Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
5,0.166667,30.000000,65,28,0.481957,True,-0.035169,-0.380890,0.119952,0.037090,-0.374403,0.123949
5,0.166667,30.000000,65,29,0.881445,True,0.029281,-0.801684,-0.057381,0.031734,-0.802763,-0.047695
5,0.166667,30.000000,65,30,0.521967,True,-0.062918,-0.400502,0.096692,0.004862,-0.391013,0.099326
5,0.166667,30.000000,65,31,0.881728,True,-0.006719,-0.853541,-0.010958,-0.002784,-0.847045,0.006630
5,0.166667,30.000000,65,32,0.481474,True,-0.061516,-0.460291,0.205596,0.006766,-0.428106,0.253363
6,0.200000,30.000000,66,0,0.999487,True,0.025833,0.636609,0.149731,-0.001812,0.642283,0.123666
6,0.200000,30.000000,66,1,0.999442,True,-0.005131,0.646093,0.124681,-0.042195,0.652862,0.093659
6,0.200000,30.000000,66,2,0.999546,True,-0.004260,0.649402,0.134238,-0.041813,0.654888,0.103662
6,0.200000,30.000000,66,3,0.999643,True,-0.002007,0.648213,0.133682,-0.039603,0.654585,0.103153
6,0.200000,30.000000,66,4,0.999513,True,0.048276,0.657422,0.099367,0.026058,0.663643,0.070078
6,0.200000,30.000000,66,5,0.999578,True,0.051229,0.654990,0.089731,0.030325,0.661879,0.059615
6,0.200000,30.000000,66,6,0.999536,True,0.058403,0.642107,0.109236,0.036223,0.648739,0.079832
6,0.200000,30.000000,66,7,0.999856,True,-0.071753,0.586573,0.037810,-0.082160,0.596281,0.003343
6,0.200000,30.000000,66,8,0.999259,True,0.064341,0.542956,0.011489,0.054684,0.555335,-0.018603
6,0.200000,30.000000,66,9,0.998858,True,0.013297,0.604215,0.142685,-0.013066,0.611226,0.114119
6,0.200000,30.000000,66,10,0.998504,True,0.040134,0.570148,0.104550,0.024016,0.577403,0.076537
6,0.200000,30.000000,66,11,0.999939,True,-0.169974,0.428072,0.057350,-0.184758,0.439995,0.019305
6,0.200000,30.000000,66,12,0.999583,True,0.155423,0.495594,0.100999,0.147052,0.505445,0.080819
6,0.200000,30.000000,66,13,0.831675,True,-0.266368,0.309247,0.138267,-0.300520,0.335395,0.104186
6,0.200000,30.000000,66,14,0.545644,True,0.239939,0.310956,0.217575,0.216537,0.319725,0.188491
6,0.200000,30.000000,66,15,0.679649,True,-0.238721,0.347814,0.403318,-0.205736,0.378807,0.358575
6,0.200000,30.000000,66,16,0.513344,True,0.096381,0.384601,0.353487,0.079653,0.389518,0.251935
6,0.200000,30.000000,66,17,0.667883,True,-0.230133,0.378451,0.451606,-0.196387,0.404877,0.407208
6,0.200000,30.000000,66,18,0.517249,True,0.109831,0.444813,0.366686,0.090351,0.453466,0.256557
6,0.200000,30.000000,66,19,0.669363,True,-0.200379,0.381910,0.449634,-0.170485,0.412722,0.400623
6,0.200000,30.000000,66,20,0.520607,True,0.086498,0.486046,0.371835,0.066882,0.502099,0.257685
6,0.200000,30.000000,66,21,0.636939,True,-0.217853,0.336690,0.408218,-0.178932,0.367741,0.362492
