Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
36,1.200000,30.000000,66,3,0.998398,True,-0.189984,0.461184,-0.453247,-0.138836,0.440013,-0.477506
36,1.200000,30.000000,66,4,0.998008,True,-0.198429,0.469100,-0.471056,-0.142031,0.445677,-0.497294
36,1.200000,30.000000,66,5,0.997980,True,-0.195206,0.466973,-0.483316,-0.139741,0.443259,-0.509458
36,1.200000,30.000000,66,6,0.998301,True,-0.192268,0.456646,-0.459491,-0.136056,0.433511,-0.486139
36,1.200000,30.000000,66,7,0.999009,True,-0.122802,0.462805,-0.407197,-0.091467,0.427925,-0.405944
36,1.200000,30.000000,66,8,0.996508,True,-0.211480,0.381531,-0.383248,-0.163524,0.347637,-0.426406
36,1.200000,30.000000,66,9,0.997286,True,-0.106291,0.461343,-0.403896,-0.056936,0.445732,-0.424984
36,1.200000,30.000000,66,10,0.996425,True,-0.127484,0.417800,-0.437901,-0.076206,0.395885,-0.462640
36,1.200000,30.000000,66,11,0.999907,True,0.049697,0.382154,-0.164989,0.062626,0.379718,-0.161457
36,1.200000,30.000000,66,12,0.999577,True,-0.053533,0.403721,-0.258552,-0.021873,0.363468,-0.284615
36,1.200000,30.000000,66,13,0.750470,True,0.114591,0.295943,-0.059882,0.121705,0.310775,0.029338
36,1.200000,30.000000,66,14,0.606823,True,0.171666,0.322784,-0.308877,0.168513,0.256003,-0.309878
36,1.200000,30.000000,66,15,0.774157,True,0.120049,0.222714,0.046821,0.232940,0.187826,0.231541
36,1.200000,30.000000,66,16,0.714856,True,0.393848,0.361751,-0.381771,0.343315,0.272952,-0.352910
36,1.200000,30.000000,66,17,0.785279,True,0.112153,0.253270,0.074126,0.229943,0.200004,0.280572
36,1.200000,30.000000,66,18,0.725280,True,0.469334,0.372174,-0.456303,0.414759,0.285071,-0.422588
36,1.200000,30.000000,66,19,0.785756,True,0.108002,0.236892,0.046002,0.222064,0.172988,0.241386
36,1.200000,30.000000,66,20,0.731523,True,0.528503,0.433115,-0.443346,0.461123,0.342186,-0.403584
36,1.200000,30.000000,66,21,0.750869,True,0.125671,0.198602,0.039596,0.235590,0.152032,0.220879
36,1.200000,30.000000,66,22,0.694768,True,0.429374,0.380014,-0.384434,0.368954,0.290407,-0.353384
36,1.200000,30.000000,66,23,0.999906,True,0.060227,-0.012216,0.026451,0.054139,-0.011200,0.033787
36,1.200000,30.000000,66,24,0.999817,True,-0.059785,0.018862,-0.021641,-0.054162,0.017436,-0.029227
36,1.200000,30.000000,66,25,0.922320,True,0.072531,-0.403438,-0.065626,0.074464,-0.420489,-0.061417
36,1.200000,30.000000,66,26,0.782513,True,-0.320848,-0.215397,-0.042863,-0.291116,-0.168908,-0.026355
36,1.200000,30.000000,66,27,0.938837,True,0.060212,-0.763382,0.006436,0.036071,-0.770144,0.054907
36,1.200000,30.000000,66,28,0.722286,True,-0.577758,-0.396729,0.152349,-0.556057,-0.351062,0.217945
36,1.200000,30.000000,66,29,0.899793,True,0.033656,-0.792025,0.016886,0.005281,-0.799943,0.072468
36,1.200000,30.000000,66,30,0.750273,True,-0.610301,-0.411397,0.139077,-0.589668,-0.369001,0.210656
36,1.200000,30.000000,66,31,0.893184,True,0.012439,-0.834176,-0.026864,0.013849,-0.834991,0.032764
36,1.200000,30.000000,66,32,0.735245,True,-0.673031,-0.419946,0.119825,-0.663089,-0.362230,0.202889
37,1.233333,30.000000,67,0,0.997566,True,-0.095050,0.468135,-0.362667,-0.071985,0.531755,-0.324997
37,1.233333,30.000000,67,1,0.997753,True,-0.114583,0.473364,-0.370581,-0.088812,0.531912,-0.331906
37,1.233333,30.000000,67,2,0.997495,True,-0.113663,0.472336,-0.359113,-0.088109,0.531490,-0.319773
37,1.233333,30.000000,67,3,0.998307,True,-0.115067,0.472319,-0.363514,-0.089429,0.530648,-0.324486
37,1.233333,30.000000,67,4,0.998098,True,-0.121064,0.477105,-0.390555,-0.090345,0.529018,-0.346874
37,1.233333,30.000000,67,5,0.998075,True,-0.118605,0.474832,-0.401718,-0.087788,0.526028,-0.359632
37,1.233333,30.000000,67,6,0.998402,True,-0.115503,0.464693,-0.379211,-0.084397,0.516596,-0.337050
37,1.233333,30.000000,67,7,0.998746,True,-0.072292,0.468581,-0.307347,-0.059239,0.513517,-0.298040
37,1.233333,30.000000,67,8,0.996638,True,-0.160408,0.382912,-0.313915,-0.118281,0.410188,-0.294677
37,1.233333,30.000000,67,9,0.997104,True,-0.045307,0.467691,-0.317216,-0.031119,0.531112,-0.284932
37,1.233333,30.000000,67,10,0.996346,True,-0.066221,0.422202,-0.361066,-0.042815,0.478738,-0.321963
37,1.233333,30.000000,67,11,0.999868,True,0.070541,0.383116,-0.063313,0.040869,0.440269,-0.038326
37,1.233333,30.000000,67,12,0.999593,True,-0.048428,0.404407,-0.211815,-0.014033,0.406452,-0.185643
37,1.233333,30.000000,67,13,0.675737,True,0.151820,0.293848,0.037769,0.072035,0.323664,0.085231
37,1.233333,30.000000,67,14,0.645272,True,0.124349,0.306638,-0.260913,0.202308,0.246444,-0.229781
37,1.233333,30.000000,67,15,0.698678,True,0.155768,0.214789,0.127979,0.179316,0.227411,0.173905
37,1.233333,30.000000,67,16,0.743037,True,0.348116,0.338138,-0.314862,0.418104,0.278369,-0.263024
37,1.233333,30.000000,67,17,0.710921,True,0.148976,0.235407,0.154377,0.169289,0.245952,0.199715
37,1.233333,30.000000,67,18,0.752032,True,0.419330,0.355641,-0.386867,0.499262,0.291528,-0.328017
37,1.233333,30.000000,67,19,0.711428,True,0.142643,0.229327,0.128900,0.159346,0.235326,0.182044
37,1.233333,30.000000,67,20,0.757525,True,0.470864,0.412335,-0.371476,0.534757,0.359150,-0.312200
37,1.233333,30.000000,67,21,0.679158,True,0.159524,0.191256,0.120751,0.177981,0.200946,0.168424
37,1.233333,30.000000,67,22,0.722286,True,0.377197,0.356111,-0.318393,0.438769,0.297719,-0.265191
37,1.233333,30.000000,67,23,0.999896,True,0.062932,-0.013933,0.053700,0.039337,-0.009028,0.068065
37,1.233333,30.000000,67,24,0.999824,True,-0.061930,0.021102,-0.049060,-0.037420,0.015189,-0.063581
37,1.233333,30.000000,67,25,0.885674,True,0.079498,-0.388360,-0.046209,0.066137,-0.394244,-0.020894
37,1.233333,30.000000,67,26,0.802353,True,-0.282311,-0.232750,-0.126607,-0.193252,-0.262905,-0.095347
37,1.233333,30.000000,67,27,0.940122,True,0.023807,-0.756526,0.026551,-0.004563,-0.763197,0.080138
37,1.233333,30.000000,67,28,0.746120,True,-0.484933,-0.412021,0.028310,-0.432582,-0.436112,0.086982
37,1.233333,30.000000,67,29,0.900922,True,-0.006440,-0.787417,0.039923,-0.037944,-0.792689,0.099832
37,1.233333,30.000000,67,30,0.760257,True,-0.508272,-0.424561,0.010298,-0.461786,-0.448183,0.078420
37,1.233333,30.000000,67,31,0.896256,True,0.008153,-0.823250,-0.000845,-0.022603,-0.828716,0.082125
37,1.233333,30.000000,67,32,0.755512,True,-0.556236,-0.417613,-0.023193,-0.484077,-0.492696,0.070674
38,1.266667,30.000000,68,0,0.997678,True,0.014986,0.463110,-0.218099,-0.054601,0.539315,-0.314457
38,1.266667,30.000000,68,1,0.997835,True,-0.002196,0.470908,-0.210407,-0.072907,0.544067,-0.318618
38,1.266667,30.000000,68,2,0.997493,True,-0.000927,0.469525,-0.199393,-0.071891,0.543393,-0.306998
38,1.266667,30.000000,68,3,0.998316,True,-0.000972,0.470766,-0.203714,-0.073204,0.543208,-0.312212
38,1.266667,30.000000,68,4,0.998225,True,-0.001557,0.473767,-0.238014,-0.076123,0.538935,-0.337972
38,1.266667,30.000000,68,5,0.998205,True,0.000353,0.471622,-0.248698,-0.073075,0.535869,-0.351041
38,1.266667,30.000000,68,6,0.998522,True,0.003473,0.461050,-0.227723,-0.069533,0.526954,-0.327910
38,1.266667,30.000000,68,7,0.998603,True,0.009138,0.461941,-0.148563,-0.053477,0.531865,-0.256616
38,1.266667,30.000000,68,8,0.996833,True,-0.063625,0.385897,-0.186965,-0.111982,0.420277,-0.284362
38,1.266667,30.000000,68,9,0.997105,True,0.045824,0.458819,-0.166516,-0.016745,0.539455,-0.268859
38,1.266667,30.000000,68,10,0.996427,True,0.027563,0.415287,-0.215795,-0.027283,0.485120,-0.310896
38,1.266667,30.000000,68,11,0.999846,True,0.096398,0.375370,0.058189,0.033017,0.461031,-0.032613
38,1.266667,30.000000,68,12,0.999614,True,-0.018777,0.407633,-0.111397,-0.005016,0.410220,-0.180660
38,1.266667,30.000000,68,13,0.608698,True,0.182614,0.294084,0.129950,0.028336,0.338715,0.062675
38,1.266667,30.000000,68,14,0.679686,True,0.059021,0.300362,-0.161622,0.207403,0.231620,-0.240239
38,1.266667,30.000000,68,15,0.631252,True,0.184082,0.223964,0.194135,0.078457,0.261239,0.130151
38,1.266667,30.000000,68,16,0.768150,True,0.223911,0.322659,-0.190181,0.428075,0.275199,-0.265723
38,1.266667,30.000000,68,17,0.644681,True,0.181667,0.239769,0.217007,0.059504,0.278344,0.152456
38,1.266667,30.000000,68,18,0.775574,True,0.279708,0.347894,-0.253605,0.509937,0.297573,-0.335414
38,1.266667,30.000000,68,19,0.645226,True,0.172446,0.242738,0.196253,0.059794,0.273384,0.136278
38,1.266667,30.000000,68,20,0.780310,True,0.319052,0.395382,-0.236728,0.541898,0.359818,-0.315569
38,1.266667,30.000000,68,21,0.615090,True,0.187108,0.203787,0.186693,0.083443,0.237500,0.126081
38,1.266667,30.000000,68,22,0.745050,True,0.241487,0.339596,-0.195199,0.447616,0.298552,-0.264713
38,1.266667,30.000000,68,23,0.999893,True,0.056940,-0.015915,0.074664,0.034138,-0.007431,0.072077
38,1.266667,30.000000,68,24,0.999834,True,-0.055389,0.023543,-0.070601,-0.031596,0.013826,-0.067731
38,1.266667,30.000000,68,25,0.841730,True,0.077946,-0.376264,-0.025532,0.043795,-0.391928,-0.016346
38,1.266667,30.000000,68,26,0.819196,True,-0.176486,-0.223786,-0.191776,-0.181946,-0.255754,-0.123317
38,1.266667,30.000000,68,27,0.938158,True,0.002702,-0.747793,0.025598,-0.021680,-0.763268,0.079076
38,1.266667,30.000000,68,28,0.768075,True,-0.260602,-0.390426,-0.086228,-0.426212,-0.489021,-0.024413
38,1.266667,30.000000,68,29,0.895849,True,-0.028502,-0.780582,0.041373,-0.053784,-0.796437,0.098053
38,1.266667,30.000000,68,30,0.766670,True,-0.269517,-0.400084,-0.111317,-0.455336,-0.507282,-0.044696
38,1.266667,30.000000,68,31,0.895761,True,0.018529,-0.809483,0.007939,-0.032781,-0.826947,0.077472
38,1.266667,30.000000,68,32,0.774896,True,-0.295788,-0.371103,-0.155096,-0.469285,-0.553994,-0.074149
39,1.300000,30.000000,69,0,0.997910,True,0.134561,0.444221,-0.047841,0.129884,0.460473,0.016489
39,1.300000,30.000000,69,1,0.998052,True,0.121892,0.454489,-0.025718,0.127536,0.474522,0.038355
39,1.300000,30.000000,69,2,0.997743,True,0.123257,0.452930,-0.014904,0.129474,0.473859,0.047789
39,1.300000,30.000000,69,3,0.998485,True,0.124815,0.455549,-0.019092,0.131053,0.478318,0.045535
39,1.300000,30.000000,69,4,0.998403,True,0.131623,0.458274,-0.058182,0.135694,0.483975,0.004683
39,1.300000,30.000000,69,5,0.998384,True,0.133370,0.456384,-0.069021,0.135349,0.483009,-0.001363
39,1.300000,30.000000,69,6,0.998670,True,0.136233,0.445116,-0.049433,0.138194,0.468905,0.017203
39,1.300000,30.000000,69,7,0.998743,True,0.100416,0.444231,0.020658,0.133216,0.445941,0.117067
39,1.300000,30.000000,69,8,0.997149,True,0.058942,0.386289,-0.041105,0.036692,0.414064,0.064761
39,1.300000,30.000000,69,9,0.997394,True,0.144196,0.436696,0.006120,0.150745,0.436145,0.063131
39,1.300000,30.000000,69,10,0.996784,True,0.132146,0.397486,-0.045089,0.117579,0.409724,0.013370
39,1.300000,30.000000,69,11,0.999861,True,0.115825,0.363899,0.160417,0.181766,0.311052,0.223178
39,1.300000,30.000000,69,12,0.999651,False,0.036082,0.408764,0.014208,-0.013475,0.431414,0.227974
39,1.300000,30.000000,69,13,0.632382,True,0.183401,0.301058,0.189575,0.381171,0.264649,0.180673
39,1.300000,30.000000,69,14,0.658127,False,0.000071,0.300379,-0.038111,-0.157142,0.434109,0.281707
39,1.300000,30.000000,69,15,0.666989,False,0.171852,0.249915,0.232471,0.548796,0.239311,0.223504
39,1.300000,30.000000,69,16,0.782832,False,0.059823,0.315845,-0.041358,-0.322707,0.474571,0.352665
39,1.300000,30.000000,69,17,0.678438,False,0.173280,0.264252,0.251378,0.613347,0.280024,0.240424
39,1.300000,30.000000,69,18,0.788946,False,0.093242,0.345829,-0.092418,-0.329349,0.536839,0.321289
39,1.300000,30.000000,69,19,0.679165,False,0.161823,0.273515,0.235957,0.589138,0.288704,0.228067
39,1.300000,30.000000,69,20,0.793651,False,0.119457,0.382556,-0.075719,-0.305473,0.546534,0.306122
39,1.300000,30.000000,69,21,0.651618,False,0.175116,0.234005,0.224773,0.554238,0.232487,0.220749
39,1.300000,30.000000,69,22,0.760056,False,0.064748,0.331405,-0.048380,-0.333041,0.488661,0.327418
39,1.300000,30.000000,69,23,0.999903,True,0.039675,-0.017082,0.083402,0.078879,-0.015815,0.064151
39,1.300000,30.000000,69,24,0.999847,True,-0.037763,0.024913,-0.080279,-0.076736,0.025735,-0.059090
39,1.300000,30.000000,69,25,0.855177,True,0.065931,-0.369214,-0.004711,0.081387,-0.365479,-0.095299
39,1.300000,30.000000,69,26,0.835865,True,-0.023105,-0.193898,-0.220257,-0.165744,-0.228275,-0.305597
39,1.300000,30.000000,69,27,0.933664,True,-0.000669,-0.737996,0.009661,0.012242,-0.759435,-0.172289
39,1.300000,30.000000,69,28,0.741069,False,0.045830,-0.339088,-0.161669,0.028005,-0.322182,-0.456107
39,1.300000,30.000000,69,29,0.904256,True,-0.030054,-0.771870,0.026845,-0.013522,-0.794272,-0.179107
39,1.300000,30.000000,69,30,0.770928,False,0.052057,-0.344811,-0.194149,0.044858,-0.318484,-0.510633
39,1.300000,30.000000,69,31,0.903124,True,0.038028,-0.796181,0.005425,0.062060,-0.814644,-0.228520
39,1.300000,30.000000,69,32,0.783315,False,0.050843,-0.294884,-0.240975,0.118655,-0.235217,-0.586263
40,1.333333,30.000000,70,0,0.998080,True,0.234870,0.422670,0.102594,0.289376,0.352393,0.110084
40,1.333333,30.000000,70,1,0.998183,True,0.228799,0.434361,0.132374,0.283587,0.368223,0.118081
40,1.333333,30.000000,70,2,0.997918,True,0.230026,0.432871,0.143228,0.286076,0.365929,0.125305
40,1.333333,30.000000,70,3,0.998589,True,0.232936,0.436465,0.139173,0.288623,0.370692,0.124211
40,1.333333,30.000000,70,4,0.998522,True,0.247541,0.439800,0.098771,0.296430,0.384354,0.074189
40,1.333333,30.000000,70,5,0.998516,True,0.249449,0.438160,0.087308,0.296937,0.383384,0.064307
40,1.333333,30.000000,70,6,0.998772,True,0.251763,0.426255,0.105981,0.298908,0.369202,0.081408
40,1.333333,30.000000,70,7,0.998845,True,0.180236,0.424845,0.152330,0.220364,0.379418,0.180797
40,1.333333,30.000000,70,8,0.997366,True,0.181046,0.384930,0.083409,0.174722,0.384100,0.081853
40,1.333333,30.000000,70,9,0.997578,True,0.226054,0.413211,0.153062,0.273872,0.340670,0.147661
40,1.333333,30.000000,70,10,0.997033,True,0.223106,0.378418,0.103479,0.257245,0.321695,0.092745
40,1.333333,30.000000,70,11,0.999872,True,0.121601,0.358401,0.212761,0.201607,0.259942,0.291943
40,1.333333,30.000000,70,12,0.999682,True,0.107306,0.405100,0.133471,0.001612,0.454303,0.207732
40,1.333333,30.000000,70,13,0.594176,True,0.146509,0.321042,0.199518,0.271704,0.191839,0.224150
40,1.333333,30.000000,70,14,0.675161,True,-0.034801,0.298517,0.081166,-0.188086,0.396242,0.186011
40,1.333333,30.000000,70,15,0.661797,True,0.112789,0.292203,0.239335,0.362764,0.188664,0.212087
40,1.333333,30.000000,70,16,0.796544,True,-0.100097,0.313952,0.095204,-0.411190,0.410496,0.179769
40,1.333333,30.000000,70,17,0.681400,True,0.115090,0.306073,0.255530,0.401727,0.212420,0.219922
40,1.333333,30.000000,70,18,0.803226,True,-0.090089,0.344330,0.056992,-0.438072,0.451448,0.136115
40,1.333333,30.000000,70,19,0.682663,True,0.103130,0.318217,0.245148,0.380175,0.238641,0.213089
40,1.333333,30.000000,70,20,0.807787,True,-0.075097,0.372100,0.070052,-0.408378,0.482440,0.126278
40,1.333333,30.000000,70,21,0.655713,True,0.116818,0.279388,0.231986,0.369291,0.187806,0.207748
40,1.333333,30.000000,70,22,0.775802,True,-0.105627,0.328469,0.085614,-0.419811,0.426136,0.160459
40,1.333333,30.000000,70,23,0.999908,True,0.012347,-0.016153,0.077055,0.065375,-0.032345,0.086354
40,1.333333,30.000000,70,24,0.999856,True,-0.010256,0.023779,-0.075010,-0.063445,0.040659,-0.085723
40,1.333333,30.000000,70,25,0.865885,True,0.043453,-0.368474,0.012259,0.097305,-0.337905,-0.010949
40,1.333333,30.000000,70,26,0.851873,True,0.144663,-0.155010,-0.203905,0.101000,-0.134609,-0.239621
40,1.333333,30.000000,70,27,0.936307,True,0.009839,-0.728241,-0.011581,0.026317,-0.678350,-0.116451
40,1.333333,30.000000,70,28,0.764561,True,0.355223,-0.277958,-0.178230,0.403855,-0.276391,-0.341687
40,1.333333,30.000000,70,29,0.913427,True,-0.015559,-0.762160,0.005796,0.002960,-0.711642,-0.093711
40,1.333333,30.000000,70,30,0.793394,True,0.372125,-0.279148,-0.216272,0.439958,-0.279968,-0.396703
40,1.333333,30.000000,70,31,0.911043,True,0.056495,-0.785252,-0.001003,0.090661,-0.726846,-0.134959
40,1.333333,30.000000,70,32,0.804035,False,0.394562,-0.218346,-0.256772,0.547732,-0.137728,-0.465796
41,1.366667,30.000000,71,0,0.998269,True,0.291998,0.413589,0.197814,0.296264,0.376909,0.328367
41,1.366667,30.000000,71,1,0.998363,True,0.294190,0.425294,0.225001,0.296037,0.392460,0.314242
41,1.366667,30.000000,71,2,0.998124,True,0.295185,0.424153,0.236030,0.295881,0.391278,0.328792
41,1.366667,30.000000,71,3,0.998729,True,0.298753,0.427964,0.232133,0.300757,0.394621,0.320113
41,1.366667,30.000000,71,4,0.998668,True,0.319610,0.431979,0.194874,0.327071,0.396470,0.286970
41,1.366667,30.000000,71,5,0.998663,True,0.321742,0.430575,0.182683,0.331503,0.395811,0.271151
41,1.366667,30.000000,71,6,0.998893,True,0.323324,0.418220,0.201052,0.332943,0.385085,0.289422
41,1.366667,30.000000,71,7,0.998960,True,0.232127,0.416008,0.216059,0.222286,0.381666,0.251834
41,1.366667,30.000000,71,8,0.997626,True,0.274700,0.387285,0.159934,0.324553,0.360501,0.204682
41,1.366667,30.000000,71,9,0.997818,True,0.272365,0.402989,0.238136,0.269483,0.376586,0.316796
41,1.366667,30.000000,71,10,0.997326,True,0.278598,0.371023,0.194416,0.293299,0.337850,0.269775
41,1.366667,30.000000,71,11,0.999885,True,0.114614,0.366271,0.204851,0.070164,0.375630,0.189722
41,1.366667,30.000000,71,12,0.999710,True,0.175869,0.398684,0.222475,0.253877,0.384509,0.226473
41,1.366667,30.000000,71,13,0.634613,False,0.087485,0.355591,0.158468,-0.161135,0.415103,0.161465
41,1.366667,30.000000,71,14,0.670047,True,-0.043556,0.289988,0.174673,0.018130,0.213683,0.094108
41,1.366667,30.000000,71,15,0.695160,False,0.034519,0.346724,0.217826,-0.354411,0.386615,0.197952
41,1.366667,30.000000,71,16,0.759919,True,-0.223198,0.314891,0.190373,-0.153828,0.176947,0.098540
41,1.366667,30.000000,71,17,0.712480,False,0.035418,0.360115,0.232561,-0.403428,0.370432,0.200502
41,1.366667,30.000000,71,18,0.776838,True,-0.232217,0.342743,0.162377,-0.156729,0.168473,0.073842
41,1.366667,30.000000,71,19,0.713572,False,0.024969,0.371912,0.226560,-0.399743,0.381763,0.179238
41,1.366667,30.000000,71,20,0.781479,True,-0.224831,0.365299,0.166817,-0.153768,0.186570,0.118281
41,1.366667,30.000000,71,21,0.688643,False,0.039499,0.334775,0.212013,-0.348758,0.368218,0.173934
41,1.366667,30.000000,71,22,0.749398,True,-0.235165,0.329325,0.177610,-0.165389,0.182191,0.087576
41,1.366667,30.000000,71,23,0.999917,True,-0.018391,-0.012646,0.056864,-0.055781,-0.015709,0.077126
41,1.366667,30.000000,71,24,0.999870,True,0.020615,0.019660,-0.055694,0.057285,0.022259,-0.076088
41,1.366667,30.000000,71,25,0.879227,True,0.014188,-0.372728,0.019272,-0.015733,-0.348404,0.097105
41,1.366667,30.000000,71,26,0.866683,True,0.285201,-0.121269,-0.149028,0.405140,-0.088526,-0.196884
41,1.366667,30.000000,71,27,0.942366,True,0.027334,-0.718677,-0.030682,0.033115,-0.690619,0.173659
41,1.366667,30.000000,71,28,0.788074,True,0.582362,-0.231918,-0.136342,0.751339,-0.196742,-0.181890
41,1.366667,30.000000,71,29,0.921885,True,0.007118,-0.751702,-0.014355,0.011181,-0.723746,0.203189
41,1.366667,30.000000,71,30,0.814039,True,0.602583,-0.229351,-0.176934,0.788687,-0.195082,-0.220760
41,1.366667,30.000000,71,31,0.917821,True,0.064309,-0.775762,-0.008440,0.075335,-0.735204,0.227451
41,1.366667,30.000000,71,32,0.823476,True,0.641436,-0.171897,-0.202871,0.858248,-0.121203,-0.272283
42,1.400000,30.000000,72,0,0.998083,True,0.292314,0.425936,0.223000,0.263691,0.391439,0.319867
42,1.400000,30.000000,72,1,0.998197,True,0.303137,0.436831,0.238192,0.266258,0.403891,0.307307
42,1.400000,30.000000,72,2,0.997954,True,0.303975,0.436270,0.249376,0.266553,0.400718,0.319785
42,1.400000,30.000000,72,3,0.998624,True,0.307323,0.439535,0.245704,0.271145,0.405541,0.314803
42,1.400000,30.000000,72,4,0.998508,True,0.331075,0.443842,0.216087,0.295903,0.410588,0.287384
42,1.400000,30.000000,72,5,0.998481,True,0.333206,0.442770,0.203495,0.298630,0.409561,0.274256
42,1.400000,30.000000,72,6,0.998776,True,0.334059,0.430126,0.222065,0.299842,0.398763,0.292372
42,1.400000,30.000000,72,7,0.998979,True,0.246959,0.425438,0.207359,0.227062,0.410756,0.248160
42,1.400000,30.000000,72,8,0.997340,True,0.316224,0.398702,0.182728,0.302517,0.362329,0.238271
42,1.400000,30.000000,72,9,0.997680,True,0.272929,0.414111,0.248545,0.249272,0.389406,0.312582
42,1.400000,30.000000,72,10,0.997178,True,0.284565,0.382873,0.215053,0.266072,0.352646,0.280798
42,1.400000,30.000000,72,11,0.999895,True,0.102850,0.387504,0.149156,0.072403,0.419788,0.170284
42,1.400000,30.000000,72,12,0.999690,True,0.218360,0.394976,0.270986,0.259138,0.350854,0.321071
42,1.400000,30.000000,72,13,0.669067,True,0.038316,0.398840,0.082341,-0.093989,0.439208,0.128259
42,1.400000,30.000000,72,14,0.608021,True,-0.039034,0.276943,0.231902,0.028382,0.195187,0.289771
42,1.400000,30.000000,72,15,0.712320,True,-0.016050,0.404824,0.176164,-0.265903,0.423505,0.177287
42,1.400000,30.000000,72,16,0.694471,True,-0.296260,0.319954,0.229494,-0.217922,0.216942,0.292300
42,1.400000,30.000000,72,17,0.721150,True,-0.015587,0.418386,0.189144,-0.299595,0.433621,0.193496
42,1.400000,30.000000,72,18,0.714297,True,-0.316550,0.345319,0.207694,-0.231536,0.230898,0.284113
42,1.400000,30.000000,72,19,0.720488,True,-0.023164,0.427619,0.186540,-0.304743,0.438965,0.194664
42,1.400000,30.000000,72,20,0.719015,True,-0.312391,0.366569,0.199130,-0.239384,0.256790,0.274983
42,1.400000,30.000000,72,21,0.687744,True,-0.010011,0.391917,0.172949,-0.263862,0.406495,0.177219
42,1.400000,30.000000,72,22,0.689470,True,-0.310382,0.335499,0.213194,-0.241651,0.230555,0.282951
42,1.400000,30.000000,72,23,0.999923,True,-0.042096,-0.007501,0.028130,-0.063480,-0.002772,0.028612
42,1.400000,30.000000,72,24,0.999875,True,0.044528,0.013675,-0.027326,0.065438,0.008080,-0.028449
42,1.400000,30.000000,72,25,0.889943,True,-0.014304,-0.378034,0.012009,-0.013570,-0.399594,0.093305
42,1.400000,30.000000,72,26,0.875756,True,0.359585,-0.102642,-0.074961,0.400628,-0.086221,0.004583
42,1.400000,30.000000,72,27,0.944737,True,0.045985,-0.708505,-0.043260,0.048520,-0.723139,0.059850
42,1.400000,30.000000,72,28,0.797265,True,0.664291,-0.218621,-0.058132,0.680812,-0.197370,0.040273
42,1.400000,30.000000,72,29,0.927513,True,0.031055,-0.740133,-0.028922,0.030593,-0.754362,0.079967
42,1.400000,30.000000,72,30,0.830424,True,0.681890,-0.215061,-0.098346,0.706627,-0.198368,0.004052
42,1.400000,30.000000,72,31,0.908591,True,0.057463,-0.765257,-0.017406,0.050631,-0.793301,0.137688
42,1.400000,30.000000,72,32,0.815060,True,0.724628,-0.170795,-0.106804,0.768404,-0.175837,0.033264
43,1.433333,30.000000,73,0,0.998231,True,0.235459,0.456976,0.185135,0.265520,0.471158,0.190647
43,1.433333,30.000000,73,1,0.998350,True,0.252880,0.467394,0.184099,0.261074,0.477046,0.169218
43,1.433333,30.000000,73,2,0.998129,True,0.253734,0.467508,0.195300,0.261587,0.480136,0.180331
43,1.433333,30.000000,73,3,0.998740,True,0.256134,0.469764,0.191927,0.265241,0.480384,0.179071
43,1.433333,30.000000,73,4,0.998632,True,0.278417,0.473975,0.172946,0.295646,0.475797,0.151528
43,1.433333,30.000000,73,5,0.998603,True,0.280193,0.473471,0.160567,0.298063,0.473531,0.140089
43,1.433333,30.000000,73,6,0.998875,True,0.280520,0.460658,0.179581,0.298851,0.461883,0.160179
43,1.433333,30.000000,73,7,0.999072,True,0.223081,0.452076,0.144103,0.212021,0.472037,0.127807
43,1.433333,30.000000,73,8,0.997555,True,0.292654,0.419406,0.163360,0.288257,0.389606,0.115496
43,1.433333,30.000000,73,9,0.997817,True,0.228223,0.443578,0.196051,0.249949,0.461360,0.188354
43,1.433333,30.000000,73,10,0.997359,True,0.238503,0.411302,0.175663,0.266284,0.416886,0.160350
43,1.433333,30.000000,73,11,0.999905,True,0.096003,0.415236,0.073308,0.065120,0.447452,0.062732
43,1.433333,30.000000,73,12,0.999682,True,0.216927,0.398627,0.281243,0.260305,0.354475,0.250997
43,1.433333,30.000000,73,13,0.689937,True,0.029410,0.440482,-0.000505,-0.107494,0.468463,0.097775
43,1.433333,30.000000,73,14,0.548164,True,-0.038766,0.265911,0.252224,0.066335,0.281901,0.254615
43,1.433333,30.000000,73,15,0.673561,True,-0.000271,0.456296,0.127240,-0.133430,0.500660,0.293250
43,1.433333,30.000000,73,16,0.626809,True,-0.321501,0.331276,0.214556,-0.196324,0.426921,0.306784
43,1.433333,30.000000,73,17,0.678097,True,0.003972,0.472085,0.136532,-0.137676,0.529127,0.326211
43,1.433333,30.000000,73,18,0.646571,True,-0.344171,0.356747,0.196180,-0.196684,0.471669,0.298190
43,1.433333,30.000000,73,19,0.676688,True,-0.000606,0.478074,0.135659,-0.133565,0.525481,0.327257
43,1.433333,30.000000,73,20,0.650963,True,-0.338841,0.379734,0.173783,-0.181926,0.500282,0.293170
43,1.433333,30.000000,73,21,0.641445,True,0.006986,0.441927,0.126636,-0.122392,0.481003,0.299102
43,1.433333,30.000000,73,22,0.624381,True,-0.334187,0.348932,0.195064,-0.187405,0.454228,0.298618
43,1.433333,30.000000,73,23,0.999927,True,-0.049020,-0.002774,-0.001117,-0.059104,0.004653,-0.014440
43,1.433333,30.000000,73,24,0.999879,True,0.051720,0.008178,0.002198,0.061300,0.001723,0.015514
