Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
4,0.13333333333333333,30.0,154,32,0.610855,True,0.024025,-0.281107,0.072811,-0.098167,-0.696114,-0.055788
5,0.16666666666666666,30.0,155,0,0.997746,True,-0.555475,0.275801,-0.056959,-0.600503,0.273873,-0.037183
5,0.16666666666666666,30.0,155,1,0.997835,True,-0.53291,0.293933,-0.075008,-0.569867,0.292543,-0.050508
5,0.16666666666666666,30.0,155,2,0.99695,True,-0.531818,0.296313,-0.065098,-0.567324,0.29511,-0.039719
5,0.16666666666666666,30.0,155,3,0.998059,True,-0.533727,0.296074,-0.068633,-0.569829,0.294479,-0.043843
5,0.16666666666666666,30.0,155,4,0.997754,True,-0.538719,0.311627,-0.075974,-0.572695,0.312404,-0.057482
5,0.16666666666666666,30.0,155,5,0.99742,True,-0.536461,0.309142,-0.086461,-0.570543,0.310751,-0.068924
5,0.16666666666666666,30.0,155,6,0.99833,True,-0.524213,0.308087,-0.065571,-0.555515,0.309649,-0.047591
5,0.16666666666666666,30.0,155,7,0.997923,True,-0.450848,0.270602,-0.096071,-0.473404,0.267065,-0.065481
5,0.16666666666666666,30.0,155,8,0.992875,True,-0.425203,0.270177,-0.022999,-0.433734,0.276584,-0.012578
5,0.16666666666666666,30.0,155,9,0.995478,True,-0.527473,0.265051,-0.052083,-0.571488,0.262361,-0.028336
5,0.16666666666666666,30.0,155,10,0.993813,True,-0.505102,0.256233,-0.062505,-0.547172,0.25432,-0.044655
5,0.16666666666666666,30.0,155,11,0.999925,True,-0.372624,0.147888,-0.110902,-0.405336,0.156834,-0.106043
5,0.16666666666666666,30.0,155,12,0.999624,True,-0.387331,0.274976,0.144013,-0.411166,0.280979,0.144687
5,0.16666666666666666,30.0,155,13,0.535197,True,-0.246115,-0.002257,-0.141297,-0.265205,0.020338,-0.135719
5,0.16666666666666666,30.0,155,14,0.166895,False,-0.128717,0.261867,-0.411947,-0.251269,0.378188,0.178628
5,0.16666666666666666,30.0,155,15,0.493804,True,-0.100248,-0.065117,-0.047274,-0.083217,-0.077758,-0.042344
5,0.16666666666666666,30.0,155,16,0.184045,False,-0.249534,0.453829,-0.393968,-0.149555,0.44444,0.272355
5,0.16666666666666666,30.0,155,17,0.464774,True,-0.067878,-0.082826,-0.033865,-0.047544,-0.092337,-0.028384
5,0.16666666666666666,30.0,155,18,0.189234,False,-0.218515,0.525937,-0.455601,-0.119974,0.492981,0.261525
5,0.16666666666666666,30.0,155,19,0.455999,True,-0.025879,-0.096688,-0.033819,-0.014499,-0.118018,-0.025736
5,0.16666666666666666,30.0,155,20,0.189237,False,-0.236175,0.577612,-0.447946,-0.133946,0.513702,0.24985
5,0.16666666666666666,30.0,155,21,0.407105,True,-0.041165,-0.081473,-0.046123,-0.029718,-0.090939,-0.039981
5,0.16666666666666666,30.0,155,22,0.179979,False,-0.226286,0.437752,-0.328169,-0.157,0.451285,0.261375
5,0.16666666666666666,30.0,155,23,0.999729,True,-0.010208,-0.009917,-0.041887,-0.016061,-0.025681,-0.048613
5,0.16666666666666666,30.0,155,24,0.999749,True,0.011032,0.013681,0.044999,0.015158,0.030064,0.050157
5,0.16666666666666666,30.0,155,25,0.540005,False,0.126763,-0.028346,-0.084382,0.067737,-0.365017,-0.086293
5,0.16666666666666666,30.0,155,26,0.617699,False,0.14904,-0.114967,0.032489,0.263038,0.221336,0.016962
5,0.16666666666666666,30.0,155,27,0.478906,False,0.089593,-0.017514,0.050862,0.072723,-0.710002,0.00674
5,0.16666666666666666,30.0,155,28,0.625994,False,0.089129,-0.30552,0.061843,0.112665,0.370041,-0.003756
5,0.16666666666666666,30.0,155,29,0.537448,False,0.059617,-0.032997,0.076921,0.056921,-0.766918,0.029941
5,0.16666666666666666,30.0,155,30,0.641411,False,0.061957,-0.329727,0.023272,0.070199,0.384569,-0.041864
5,0.16666666666666666,30.0,155,31,0.503229,False,-0.173906,-0.01655,0.141142,-0.200426,-0.84887,0.075299
5,0.16666666666666666,30.0,155,32,0.622222,False,-0.042137,-0.286932,0.044939,-0.036217,0.511761,-0.027769
6,0.2,30.0,156,0,0.99745,True,-0.612122,0.27532,-0.095566,-0.611293,0.262089,-0.060594
6,0.2,30.0,156,1,0.997743,True,-0.578909,0.298982,-0.113638,-0.580335,0.283841,-0.072702
6,0.2,30.0,156,2,0.996844,True,-0.577256,0.30131,-0.103649,-0.578665,0.28559,-0.062549
6,0.2,30.0,156,3,0.997988,True,-0.579753,0.300889,-0.107366,-0.580787,0.285436,-0.068182
6,0.2,30.0,156,4,0.997788,True,-0.588806,0.317597,-0.110943,-0.588586,0.302024,-0.084653
6,0.2,30.0,156,5,0.997524,True,-0.586489,0.315654,-0.121029,-0.586384,0.300286,-0.096606
6,0.2,30.0,156,6,0.998414,True,-0.571869,0.314997,-0.099994,-0.571452,0.299455,-0.074964
6,0.2,30.0,156,7,0.997899,True,-0.474342,0.279603,-0.132284,-0.477311,0.264906,-0.093201
6,0.2,30.0,156,8,0.99338,True,-0.454604,0.282969,-0.036886,-0.458497,0.267135,-0.024142
6,0.2,30.0,156,9,0.99504,True,-0.579012,0.267494,-0.089705,-0.579709,0.252168,-0.050267
6,0.2,30.0,156,10,0.993628,True,-0.55537,0.2586,-0.095587,-0.558428,0.243773,-0.071533
6,0.2,30.0,156,11,0.999867,True,-0.392391,0.163252,-0.137221,-0.397412,0.151732,-0.135876
6,0.2,30.0,156,12,0.999565,True,-0.448173,0.28228,0.144452,-0.434164,0.277031,0.146408
6,0.2,30.0,156,13,0.525103,True,-0.232476,0.053822,-0.169972,-0.272489,0.034229,-0.183009
6,0.2,30.0,156,14,0.152269,False,-0.135667,0.274952,-0.412131,-0.290641,0.392979,0.195494
6,0.2,30.0,156,15,0.450448,True,-0.030494,-0.047801,-0.076577,-0.091223,-0.075085,-0.100587
6,0.2,30.0,156,16,0.168971,False,-0.257368,0.462677,-0.398621,-0.190894,0.456351,0.293737
6,0.2,30.0,156,17,0.425323,True,0.002716,-0.070863,-0.06897,-0.05577,-0.093164,-0.092917
6,0.2,30.0,156,18,0.17584,False,-0.224989,0.536166,-0.460694,-0.166475,0.507849,0.285109
6,0.2,30.0,156,19,0.416114,True,0.031425,-0.094004,-0.064692,-0.038796,-0.117152,-0.083681
6,0.2,30.0,156,20,0.175536,False,-0.242466,0.588092,-0.452791,-0.178972,0.524762,0.270882
6,0.2,30.0,156,21,0.370976,True,0.020642,-0.073322,-0.073715,-0.048096,-0.088444,-0.097491
6,0.2,30.0,156,22,0.166498,False,-0.224314,0.438706,-0.326038,-0.196743,0.463134,0.282224
6,0.2,30.0,156,23,0.999747,True,-0.00277,-0.003879,-0.053931,-0.01703,-0.023996,-0.057205
6,0.2,30.0,156,24,0.999768,True,0.001992,0.009194,0.056369,0.015379,0.028272,0.059703
6,0.2,30.0,156,25,0.58224,True,0.18188,0.010487,-0.12625,0.051855,-0.22398,-0.094913
6,0.2,30.0,156,26,0.570541,True,0.106491,-0.108571,0.028579,0.223194,0.109571,0.056416
6,0.2,30.0,156,27,0.506599,True,0.048718,-0.004901,-0.030752,0.069497,-0.456468,0.00734
6,0.2,30.0,156,28,0.583519,True,0.059796,-0.338351,0.052829,0.121795,0.060731,0.053503
