Frame,Time,FPS,Landmark_ID,Visibility,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
55,1.8333333333333333,30.0,32,0.8447679877281189,541.1267852783203,164.48594427108765,-175.88865852355957,-0.25523796677589417,0.7055295705795288,-0.1674633026123047
56,1.8666666666666667,30.0,0,0.9898685216903687,674.2345962524414,396.456783413887,-320.5704116821289,0.2797876298427582,-0.095078244805336,-0.24057844281196594
56,1.8666666666666667,30.0,1,0.9934408068656921,681.6638946533203,397.13601207733154,-342.0374221801758,0.32105347514152527,-0.10086416453123093,-0.28189796209335327
56,1.8666666666666667,30.0,2,0.9926711320877075,682.5172576904297,396.91068398952484,-342.44875717163086,0.32106029987335205,-0.0998987928032875,-0.269042432308197
56,1.8666666666666667,30.0,3,0.9953199028968811,683.8063659667969,396.6012268066406,-342.44371032714844,0.32171550393104553,-0.09873786568641663,-0.27005094289779663
56,1.8666666666666667,30.0,4,0.9928814172744751,677.7770690917969,395.25800013542175,-363.7118339538574,0.3020417392253876,-0.10012635588645935,-0.30728816986083984
56,1.8666666666666667,30.0,5,0.993403434753418,676.3228225708008,394.51379334926605,-364.0229187011719,0.30603674054145813,-0.1053200215101242,-0.3229242265224457
56,1.8666666666666667,30.0,6,0.9946912527084351,672.4406661987305,397.9257756471634,-364.3281669616699,0.31742027401924133,-0.10576292127370834,-0.3016122579574585
56,1.8666666666666667,30.0,7,0.9973954558372498,677.154899597168,388.58816707134247,-360.4444999694824,0.303651362657547,-0.0959189236164093,-0.30631691217422485
56,1.8666666666666667,30.0,8,0.9896547198295593,665.9200744628906,388.1594331264496,-454.92458724975586,0.31759050488471985,-0.030431300401687622,-0.4011904001235962
56,1.8666666666666667,30.0,9,0.993619978427887,664.0503387451172,391.5781971216202,-311.4323272705078,0.25589919090270996,-0.10167001932859421,-0.23473285138607025
56,1.8666666666666667,30.0,10,0.9911405444145203,659.4932098388672,391.27063250541687,-343.1034393310547,0.275149405002594,-0.0802941769361496,-0.3068338632583618
56,1.8666666666666667,30.0,11,0.9999344944953918,612.1517486572266,372.9589684009552,-256.7291851043701,0.19248251616954803,-0.10629317909479141,-0.18281890451908112
56,1.8666666666666667,30.0,12,0.9997879862785339,590.6857681274414,362.13515424728394,-419.460994720459,-0.0020673503167927265,-0.0067920442670583725,-0.26787424087524414
56,1.8666666666666667,30.0,13,0.5106421113014221,635.3350296020508,368.4432592391968,-99.55393409729004,0.18756327033042908,-0.05455077439546585,-0.03200447931885719
56,1.8666666666666667,30.0,14,0.4092104434967041,542.2509269714355,376.2756915092468,-466.9819793701172,-0.1293308287858963,-0.04203137755393982,-0.3207893371582031
56,1.8666666666666667,30.0,15,0.618496835231781,666.2963562011719,359.2766125202179,21.229641437530518,0.2973107397556305,-0.05808643624186516,0.15776394307613373
56,1.8666666666666667,30.0,16,0.46634265780448914,499.6597137451172,420.003760099411,-488.00521087646484,-0.5087763667106628,-0.13824714720249176,-0.3281039595603943
56,1.8666666666666667,30.0,17,0.6191192269325256,673.398193359375,360.5853223800659,31.11840534210205,0.2897423505783081,-0.02240203507244587,0.20225757360458374
56,1.8666666666666667,30.0,18,0.4651637673377991,484.32482528686523,426.9114707708359,-523.1649627685547,-0.5714660882949829,-0.20305240154266357,-0.40429720282554626
56,1.8666666666666667,30.0,19,0.6149306297302246,674.9218597412109,355.0267639160156,8.677403211593628,0.3030259907245636,-0.051616914570331573,0.17942661046981812
56,1.8666666666666667,30.0,20,0.4588659703731537,482.6583709716797,425.06664633750916,-505.8299446105957,-0.5222331285476685,-0.25535503029823303,-0.3708958923816681
56,1.8666666666666667,30.0,21,0.5772283673286438,669.3126525878906,354.22891187667847,15.789374828338623,0.32599061727523804,-0.05242999643087387,0.15802232921123505
56,1.8666666666666667,30.0,22,0.4337870180606842,486.3588752746582,422.7977968454361,-482.6638641357422,-0.609113872051239,-0.15826348960399628,-0.329971045255661
56,1.8666666666666667,30.0,23,0.9999642372131348,593.8062286376953,367.21687602996826,45.63787651062012,0.055747393518686295,-0.05190489441156387,0.05882630869746208
56,1.8666666666666667,30.0,24,0.9999746680259705,572.1029777526855,353.1471297740936,-45.762511253356934,-0.06294577568769455,0.04781175032258034,-0.0576273612678051
56,1.8666666666666667,30.0,25,0.6268182992935181,682.494873046875,349.1745421886444,199.79490852355957,0.4165181815624237,0.059768904000520706,0.17454588413238525
56,1.8666666666666667,30.0,26,0.719109296798706,575.5690269470215,271.05051612854004,11.655352592468262,-0.01783921755850315,0.28209301829338074,-0.04822902753949165
56,1.8666666666666667,30.0,27,0.7372828125953674,701.6053161621094,290.81328320503235,386.00007247924805,0.5594805479049683,0.2608514130115509,0.3505757749080658
56,1.8666666666666667,30.0,28,0.8031812310218811,533.4821891784668,190.31664061546326,116.34710311889648,-0.16758784651756287,0.662324070930481,0.09774906188249588
56,1.8666666666666667,30.0,29,0.7367337346076965,698.7547073364258,282.06246042251587,402.4347267150879,0.5682260990142822,0.2989216446876526,0.38097435235977173
56,1.8666666666666667,30.0,30,0.7536715269088745,526.6108932495117,184.04557585716248,127.06922721862793,-0.19662126898765564,0.7059694528579712,0.07369352877140045
56,1.8666666666666667,30.0,31,0.7483371496200562,735.130989074707,284.020681142807,353.681453704834,0.6267368197441101,0.3072426915168762,0.3837471306324005
56,1.8666666666666667,30.0,32,0.8075465559959412,525.4727783203125,180.0593798160553,69.97595357894897,-0.2685820162296295,0.7135742902755737,0.020084336400032043
57,1.9,30.0,0,0.9905864596366882,658.5126800537109,401.0595055818558,-205.20689392089844,0.200278177857399,-0.09333081543445587,-0.2039182186126709
57,1.9,30.0,1,0.9939641952514648,662.7746887207031,401.83728289604187,-223.72728538513184,0.22102490067481995,-0.09375486522912979,-0.2323703020811081
57,1.9,30.0,2,0.9932374954223633,663.4290618896484,401.64901757240295,-224.0259246826172,0.22269001603126526,-0.09190766513347626,-0.21846379339694977
57,1.9,30.0,3,0.9956665635108948,663.6917037963867,401.32779943943024,-223.99377250671387,0.2212216854095459,-0.09284830093383789,-0.22067302465438843
57,1.9,30.0,4,0.9935105443000793,661.6599884033203,401.8120937347412,-239.14664840698242,0.20995581150054932,-0.10088332742452621,-0.25680309534072876
57,1.9,30.0,5,0.993998110294342,661.5510864257812,401.7358503341675,-239.4250831604004,0.21265634894371033,-0.1100509986281395,-0.27555373311042786
57,1.9,30.0,6,0.9951750636100769,660.7302017211914,402.1786433458328,-239.61174774169922,0.22332578897476196,-0.10878852754831314,-0.25145086646080017
57,1.9,30.0,7,0.9976150393486023,658.1837768554688,396.43006217479706,-257.49218559265137,0.19535431265830994,-0.08996200561523438,-0.2672891318798065
57,1.9,30.0,8,0.9906350374221802,649.3733596801758,397.0893963575363,-381.30262756347656,0.22519494593143463,-0.039459507912397385,-0.3966354727745056
57,1.9,30.0,9,0.9940323233604431,650.6708450317383,398.3616067171097,-204.39890098571777,0.17875288426876068,-0.09188894927501678,-0.19500847160816193
57,1.9,30.0,10,0.9918423295021057,647.7626953125,398.1319077014923,-227.2346534729004,0.20140506327152252,-0.08142015337944031,-0.2587251663208008
57,1.9,30.0,11,0.9999406337738037,610.8802871704102,374.36726331710815,-233.02199363708496,0.11348133534193039,-0.05585874617099762,-0.1843474805355072
57,1.9,30.0,12,0.9998066425323486,591.7409362792969,373.1115002632141,-313.78034591674805,-0.01710200123488903,-0.036362163722515106,-0.2337605357170105
57,1.9,30.0,13,0.48686733841896057,644.2343673706055,342.61891651153564,-231.81528282165527,0.1723322719335556,0.12421462684869766,-0.1810428947210312
57,1.9,30.0,14,0.38936182856559753,593.4832992553711,375.5346164703369,-351.3420181274414,0.061702314764261246,-0.04092240333557129,-0.3046131134033203
57,1.9,30.0,15,0.585527241230011,669.7177047729492,287.857319355011,-277.42953872680664,0.30666476488113403,0.28677797317504883,-0.13767506182193756
57,1.9,30.0,16,0.43224892020225525,626.5533142089844,392.7742542028427,-245.0708885192871,0.10925546288490295,-0.049797676503658295,-0.1927039623260498
57,1.9,30.0,17,0.5917584896087646,682.8623657226562,282.66069173812866,-299.74895095825195,0.3210740089416504,0.31542715430259705,-0.12548628449440002
57,1.9,30.0,18,0.433052659034729,631.1944198608398,391.2249405384064,-260.94302558898926,0.10792284458875656,-0.09388376772403717,-0.24000795185565948
57,1.9,30.0,19,0.5846520662307739,682.2903900146484,282.3188581466675,-307.4259567260742,0.332461953163147,0.3335883319377899,-0.13707391917705536
57,1.9,30.0,20,0.4262842833995819,630.2254943847656,390.6832609176636,-255.7756576538086,0.09954863041639328,-0.13331985473632812,-0.2256067544221878
57,1.9,30.0,21,0.5477320551872253,675.5704650878906,282.6266255378723,-281.2521629333496,0.3389124572277069,0.29860278964042664,-0.13570913672447205
57,1.9,30.0,22,0.4015415608882904,629.9439010620117,391.2779549360275,-240.87721824645996,0.10392704606056213,-0.06398727744817734,-0.1992940753698349
57,1.9,30.0,23,0.9999677538871765,599.1505279541016,370.95595693588257,38.397165298461914,0.04886826500296593,-0.048643194139003754,0.057477135211229324
57,1.9,30.0,24,0.999977171421051,569.4636154174805,355.9128906726837,-38.57702350616455,-0.05771981552243233,0.04378712177276611,-0.05556938424706459
57,1.9,30.0,25,0.6269429922103882,665.3608703613281,374.14236330986023,147.77660179138184,0.4096876382827759,-0.04283464327454567,0.1796356588602066
57,1.9,30.0,26,0.7435196042060852,570.7364501953125,272.5141010284424,-142.79621601104736,-0.031234482303261757,0.280597060918808,-0.1212988942861557
57,1.9,30.0,27,0.7381362318992615,670.8015747070312,292.5745418071747,323.2298240661621,0.38829943537712097,0.22330130636692047,0.3464784622192383
57,1.9,30.0,28,0.81971675157547,527.213939666748,187.018572807312,-160.3407039642334,-0.235828697681427,0.6234726309776306,-0.07855702191591263
57,1.9,30.0,29,0.7422680258750916,663.349479675293,286.2143461704254,339.2181930541992,0.3888259530067444,0.2650184631347656,0.3763321042060852
57,1.9,30.0,30,0.7721110582351685,521.4849815368652,180.11994194984436,-161.19710540771484,-0.26919957995414734,0.6653280854225159,-0.11913570016622543
57,1.9,30.0,31,0.7450481653213501,687.9477996826172,281.3655002117157,297.69564056396484,0.42415890097618103,0.299861878156662,0.39557090401649475
57,1.9,30.0,32,0.8234308958053589,514.479549407959,157.27765345573425,-232.61369705200195,-0.34446999430656433,0.6713877320289612,-0.19291090965270996
58,1.9333333333333333,30.0,0,0.991456925868988,570.2884483337402,398.8397501707077,-16.975630044937134,-0.1195627823472023,-0.09989011287689209,-0.03368063271045685
58,1.9333333333333333,30.0,1,0.9945477843284607,563.3424797058105,399.416464805603,-24.60231113433838,-0.1410597413778305,-0.09499307721853256,-0.05112838000059128
58,1.9333333333333333,30.0,2,0.9938930869102478,561.5627975463867,399.128546833992,-24.788100242614746,-0.13341699540615082,-0.09488709270954132,-0.03945942595601082
58,1.9333333333333333,30.0,3,0.9960839748382568,560.1142501831055,398.7447613477707,-24.742401838302612,-0.1371234655380249,-0.09641989320516586,-0.042357008904218674
58,1.9333333333333333,30.0,4,0.9941480159759521,567.391902923584,399.7567437887192,-19.361244678497314,-0.12403528392314911,-0.11167830228805542,-0.055410247296094894
58,1.9333333333333333,30.0,5,0.9945881962776184,568.8435745239258,399.87189745903015,-19.59760093688965,-0.12240235507488251,-0.11465101689100266,-0.06890818476676941
58,1.9333333333333333,30.0,6,0.9956494569778442,570.0428009033203,400.18419349193573,-19.71854066848755,-0.11035793274641037,-0.11349508911371231,-0.049087539315223694
58,1.9333333333333333,30.0,7,0.9978445768356323,557.0949668884277,396.36145663261414,-47.423991680145264,-0.15186254680156708,-0.10145077854394913,-0.08277902007102966
58,1.9333333333333333,30.0,8,0.9915528893470764,569.990478515625,398.8394122123718,-23.96137261390686,-0.04697122052311897,-0.09098761528730392,-0.06162549555301666
58,1.9333333333333333,30.0,9,0.9945962429046631,569.3514518737793,396.64092564582825,-19.06495499610901,-0.1202637180685997,-0.10714460909366608,-0.026010334491729736
58,1.9333333333333333,30.0,10,0.992618203163147,574.3230056762695,397.6536966562271,-13.351505398750305,-0.06732025742530823,-0.10354713350534439,-0.05240523815155029
58,1.9333333333333333,30.0,11,0.9999455809593201,557.8887977600098,376.979455947876,-77.62512016296387,-0.12499850243330002,-0.05675419792532921,-0.059920791536569595
58,1.9333333333333333,30.0,12,0.9998153448104858,584.4869384765625,390.25851488113403,32.035971879959106,-0.07671769708395004,-0.10676835477352142,0.08802463859319687
58,1.9333333333333333,30.0,13,0.45779794454574585,589.5008239746094,331.2392735481262,-112.64501094818115,-0.05530765652656555,0.14239929616451263,-0.1078125610947609
58,1.9333333333333333,30.0,14,0.3514566123485565,626.0377807617188,347.5982143878937,77.91896152496338,0.09457725286483765,0.05505169928073883,0.09700045734643936
58,1.9333333333333333,30.0,15,0.5670753121376038,623.5076293945312,286.5779893398285,-140.60677814483643,0.055263541638851166,0.30416521430015564,-0.04804240167140961
58,1.9333333333333333,30.0,16,0.40160197019577026,635.9760131835938,299.0393693447113,84.92622184753418,0.10679332166910172,0.2727701961994171,0.11048698425292969
58,1.9333333333333333,30.0,17,0.5699083805084229,630.4542846679688,281.14334893226624,-159.36755561828613,0.050278715789318085,0.3228702247142792,-0.04221009835600853
58,1.9333333333333333,30.0,18,0.4047757387161255,636.0027923583984,272.49882531166077,86.56042098999023,0.08170121908187866,0.27466705441474915,0.08820437639951706
58,1.9333333333333333,30.0,19,0.5613884329795837,631.7597351074219,278.71306800842285,-157.90072631835938,0.06664416939020157,0.34588852524757385,-0.029880674555897713
58,1.9333333333333333,30.0,20,0.39785316586494446,632.6941909790039,270.55227541923523,66.97043752670288,0.06446614116430283,0.26485180854797363,0.07469511032104492
58,1.9333333333333333,30.0,21,0.5209457278251648,633.2972717285156,271.1471722126007,-139.12823295593262,0.08008266985416412,0.3163980543613434,-0.03692767396569252
58,1.9333333333333333,30.0,22,0.37380245327949524,630.9676208496094,272.9109091758728,77.30174446105957,0.09177525341510773,0.28681889176368713,0.09554756432771683
58,1.9333333333333333,30.0,23,0.9999677538871765,589.5376281738281,364.61000061035156,-27.19844913482666,0.006812556646764278,0.002229530829936266,0.009599005803465843
58,1.9333333333333333,30.0,24,0.9999762177467346,587.2596817016602,372.50191354751587,26.777119159698486,-0.012433678843080997,-0.0076405685395002365,-0.007836617529392242
58,1.9333333333333333,30.0,25,0.6565503478050232,568.0652961730957,282.96453881263733,-66.42557573318481,-0.08919193595647812,0.2879551351070404,-0.021347161382436752
58,1.9333333333333333,30.0,26,0.7450498938560486,582.9259185791016,349.76213908195496,-43.95583963394165,-0.0401117280125618,0.07395438104867935,-0.009766229428350925
58,1.9333333333333333,30.0,27,0.7572261691093445,526.8385162353516,195.7497489452362,-59.500725746154785,-0.2009565830230713,0.666339099407196,-0.01113162375986576
58,1.9333333333333333,30.0,28,0.8119981288909912,551.422176361084,342.27717304229736,-98.87576007843018,-0.17305733263492584,0.1254270076751709,-0.044860176742076874
58,1.9333333333333333,30.0,29,0.7600619792938232,522.6168823242188,185.82310152053833,-59.117066860198975,-0.2174639105796814,0.7206236720085144,0.004294751677662134
58,1.9333333333333333,30.0,30,0.7739973664283752,551.7512168884277,336.76903796195984,-103.4304428100586,-0.1991806924343109,0.1376977264881134,-0.080772265791893
58,1.9333333333333333,30.0,31,0.7611021995544434,517.1566772460938,155.50377774238586,-125.60690402984619,-0.2494557648897171,0.7761476039886475,-0.021952085196971893
58,1.9333333333333333,30.0,32,0.8207108974456787,542.298957824707,350.39060640335083,-167.19957160949707,-0.25581660866737366,0.07050015032291412,-0.15185049176216125
59,1.9666666666666666,30.0,0,0.9912124872207642,546.2348098754883,396.2494121789932,-154.2011489868164,-0.2889825403690338,-0.08926165848970413,-0.09956461191177368
59,1.9666666666666666,30.0,1,0.9947986602783203,544.2374954223633,398.5933334827423,-168.90942192077637,-0.2998957335948944,-0.06995785236358643,-0.05978669598698616
