frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
10,0.33333333,0.46754515,0.26416287,-0.19311275,0.99996555,0.47065571,0.25718981,-0.17363909,0.99991703,0.47289890,0.25730768,-0.17386875,0.99989402,0.47545794,0.25754750,-0.17379941,0.99991125,0.46462911,0.25715986,-0.17206807,0.99995059,0.46220163,0.25724342,-0.17233908,0.99995476,0.45940414,0.25722131,-0.17246069,0.99996239,0.47854570,0.26200607,-0.06223723,0.99989325,0.45561206,0.26135620,-0.05457582,0.99984753,0.46916655,0.27455410,-0.14900130,0.99985564,0.46413085,0.27435926,-0.14879169,0.99984831,0.48038074,0.32446158,-0.03093780,0.99992114,0.44011033,0.32447013,0.03651407,0.99973315,0.47164667,0.38002494,-0.09112214,0.84637713,0.40707520,0.38643755,0.02054375,0.82217073,0.44508955,0.41775706,-0.24419856,0.80642158,0.35417330,0.45182614,-0.12978533,0.91751057,0.43936384,0.42741257,-0.28797480,0.78396380,0.34046403,0.46835308,-0.15948936,0.88497657,0.43947014,0.42343190,-0.29965436,0.79984045,0.33626342,0.46854322,-0.19531763,0.89965308,0.44061986,0.42044169,-0.25030187,0.77420610,0.34315863,0.46333685,-0.14897102,0.89036208,0.46258423,0.47234988,-0.02881805,0.99993914,0.43907651,0.46989125,0.02864975,0.99988097,0.45125654,0.58790499,-0.05010452,0.95768291,0.44432849,0.57722068,-0.03707902,0.69616854,0.44171539,0.71133012,0.07737752,0.96097881,0.43867606,0.68669730,0.07629997,0.55881053,0.44321945,0.72194320,0.08353265,0.80751538,0.44326368,0.63889894,0.08325000,0.49232942,0.42825878,0.75554639,-0.03802205,0.95060015,0.42773780,0.72350270,-0.03613719,0.65931791,132.08902967,108.12395013,372.19602136,6626.11386522
11,0.36666667,0.46239715,0.26561287,-0.11553836,0.99996436,0.46591277,0.25881389,-0.12270962,0.99992305,0.46728476,0.25922140,-0.12301406,0.99990249,0.46879606,0.25967392,-0.12299570,0.99991858,0.45698182,0.25795797,-0.09316546,0.99995261,0.45626226,0.25776976,-0.09338776,0.99995613,0.45548376,0.25742397,-0.09344877,0.99996281,0.46815878,0.26455513,-0.10371166,0.99990308,0.45564896,0.26220748,0.00915260,0.99985087,0.46386925,0.27620205,-0.11163857,0.99986106,0.45327994,0.27508116,-0.07504457,0.99984509,0.45422155,0.32712525,-0.20580661,0.99992788,0.44383290,0.32826725,0.14538744,0.99967867,0.42476217,0.35761672,-0.26877868,0.86167270,0.46233755,0.38043049,0.18143624,0.74957365,0.38112514,0.38770092,-0.25946784,0.82564706,0.41809205,0.46412243,0.07495445,0.85338104,0.37186381,0.40347475,-0.31258795,0.80529660,0.41348544,0.48021098,0.06151107,0.83600527,0.37098472,0.39989126,-0.30785149,0.81956607,0.41038252,0.48073017,0.02883355,0.85052913,0.37498243,0.39596489,-0.26706266,0.79607946,0.45839205,0.47579784,0.05713476,0.84110594,0.45264637,0.47530678,-0.10585734,0.99994421,0.44130701,0.47185102,0.10570084,0.99988711,0.44495344,0.59348613,-0.14606436,0.96182609,0.46098408,0.55028158,0.17749116,0.70229280,0.44111645,0.71363783,-0.11328512,0.96482015,0.49418160,0.65310079,0.41469935,0.58320379,0.44375849,0.72578979,-0.11467343,0.82625437,0.49518245,0.64368063,0.43764150,0.52980685,0.43048885,0.75858146,-0.23937494,0.95541328,0.49867374,0.62681144,0.40490794,0.67857587,87.95774407,123.99644646,510.39496932,925.76796355
12,0.40000000,0.45327654,0.26718864,0.15535764,0.99993384,0.45659640,0.26007712,0.12807068,0.99989706,0.45608863,0.26026872,0.12782481,0.99987674,0.45540897,0.26042032,0.12778050,0.99990553,0.44964331,0.25949389,0.14249448,0.99992096,0.45153069,0.25937623,0.14228833,0.99992341,0.45313796,0.25913355,0.14227022,0.99993426,0.45396869,0.26514357,0.02381462,0.99990112,0.45628873,0.26406103,0.09035385,0.99976158,0.45419487,0.27781683,0.12462958,0.99977267,0.44299746,0.27696452,0.14214669,0.99970520,0.42399251,0.32645068,-0.06653275,0.99993342,0.46728111,0.33036298,0.09922638,0.99965942,0.37281561,0.35441387,-0.04850825,0.87434226,0.47781831,0.40440607,0.09629254,0.68375444,0.33220571,0.38662839,0.04714396,0.83611488,0.48756558,0.47043207,0.07253493,0.77226609,0.32261625,0.40090144,0.04263364,0.81230527,0.49249166,0.48634747,0.07034682,0.75720853,0.32072937,0.39924401,0.05140733,0.82397461,0.48953038,0.48703805,0.05884113,0.77003092,0.32676107,0.39493516,0.05502204,0.79330766,0.48838291,0.48217699,0.06614309,0.76149690,0.43577433,0.47734243,-0.06740645,0.99994820,0.45747385,0.47269580,0.06717763,0.99989182,0.44392845,0.59834588,-0.02549972,0.96474278,0.52522987,0.51332515,0.12867334,0.68684822,0.44077313,0.71806622,-0.04856711,0.96730775,0.50390494,0.60208178,0.28475395,0.58524573,0.44301981,0.72925287,-0.05107800,0.84057838,0.49372709,0.60782248,0.30173290,0.54692155,0.43052971,0.75629205,-0.11863413,0.95400041,0.49441531,0.62561721,0.28332815,0.65123791,160.80438549,142.15028142,433.91388559,-2591.60186042
13,0.43333333,0.44820574,0.26809728,0.27626085,0.99973589,0.44911721,0.26080158,0.25496712,0.99958372,0.44696316,0.26087371,0.25475937,0.99954504,0.44456396,0.26088378,0.25469986,0.99972367,0.45194727,0.26037845,0.25147089,0.99966013,0.45414975,0.26029187,0.25127149,0.99966305,0.45894575,0.26011056,0.25123909,0.99972242,0.44150931,0.26516312,0.15556085,0.99979377,0.46030323,0.26511571,0.14071070,0.99909198,0.44693831,0.27868015,0.24625745,0.99924189,0.44529653,0.27803868,0.24042842,0.99905503,0.41161290,0.32459208,0.09523550,0.99993777,0.48777887,0.33253524,0.06966284,0.99966007,0.36274815,0.35709977,0.13421321,0.86785531,0.48095083,0.41408262,0.03330131,0.63386291,0.35230672,0.39343005,0.21569158,0.79239905,0.49423102,0.46620792,0.02207425,0.69731277,0.35611045,0.40828460,0.22388904,0.76259601,0.49964187,0.48190501,0.01574938,0.68329871,0.36253485,0.40822774,0.22062869,0.77097553,0.49546400,0.48171031,0.01628119,0.69469953,0.36231199,0.40354732,0.21791223,0.73491478,0.49035093,0.47534162,0.02116448,0.68678755,0.42592758,0.47838289,0.01671509,0.99995172,0.47184330,0.47280943,-0.01702458,0.99989742,0.43747610,0.60181677,0.03337612,0.95724469,0.55395532,0.50610381,-0.01267671,0.66750282,0.44095245,0.71927494,-0.03483567,0.96099740,0.49547064,0.59324092,0.04193263,0.55866486,0.44324210,0.73822337,-0.04233243,0.84359169,0.48248622,0.59653097,0.04931308,0.53028136,0.43325248,0.75495052,-0.08566788,0.92095590,0.47392967,0.63206923,0.06570929,0.60116184,158.18528677,152.92403883,337.62151196,-6117.70513765
14,0.46666667,0.44798353,0.26796696,0.20887539,0.99879271,0.44564536,0.25984287,0.18564948,0.99813747,0.44255510,0.25970954,0.18540764,0.99792624,0.43943548,0.25949231,0.18534736,0.99874568,0.45224002,0.25969839,0.18406621,0.99859947,0.45454085,0.25965422,0.18387501,0.99865079,0.45882735,0.25958472,0.18381180,0.99895591,0.43539146,0.26356760,0.08744788,0.99915016,0.46381092,0.26500246,0.08131535,0.99666542,0.44413552,0.27777061,0.17915511,0.99704850,0.44844416,0.27732408,0.17578673,0.99664181,0.40505901,0.32603639,0.02878905,0.99993259,0.48690078,0.32812288,0.03228686,0.99960309,0.37688410,0.37938258,0.03165402,0.79712838,0.49477369,0.40924278,-0.05936416,0.57650191,0.40417421,0.41661924,0.07119922,0.71654409,0.48663157,0.43492571,-0.10879008,0.63051683,0.40721929,0.42071250,0.07288188,0.69005728,0.48813933,0.43455848,-0.12274201,0.61823326,0.41439655,0.41645572,0.06450995,0.69735795,0.47915241,0.43040279,-0.11048794,0.62831408,0.41499954,0.41478753,0.06924328,0.66407889,0.47590294,0.45311773,-0.10926986,0.62037581,0.42170632,0.47962651,0.00805503,0.99994957,0.47010815,0.47372660,-0.00832404,0.99989313,0.43444863,0.59797871,0.06912379,0.93667006,0.52372104,0.50305557,0.05437298,0.62094790,0.44108194,0.72085488,0.01949594,0.95214343,0.47632492,0.58612013,0.12406508,0.52829510,0.44417524,0.74068123,0.01065875,0.84680045,0.46437413,0.58931112,0.13164760,0.51710927,0.43330249,0.75751907,-0.02334175,0.88060671,0.47397679,0.61723089,0.12404550,0.55122465,161.55005538,164.65838222,26.06687642,-7202.09994682
15,0.50000000,0.44808787,0.26788178,0.22260612,0.99802804,0.44488496,0.25939718,0.20051408,0.99693745,0.44182470,0.25923622,0.20028426,0.99652857,0.43871707,0.25898179,0.20022263,0.99787575,0.45225897,0.25935656,0.19837873,0.99778998,0.45470911,0.25934410,0.19817893,0.99787354,0.45874906,0.25932133,0.19811174,0.99838811,0.43471676,0.26309672,0.10431700,0.99851441,0.46332937,0.26497489,0.09500932,0.99485028,0.44397938,0.27754733,0.19359292,0.99509495,0.44991028,0.27707347,0.18952261,0.99470729,0.40557879,0.32689190,0.04177757,0.99992490,0.48728302,0.32678616,0.03227416,0.99956161,0.37704819,0.38524455,0.03456115,0.73207915,0.49596128,0.40703914,-0.05021146,0.52660429,0.41193622,0.41504663,0.06369152,0.64764506,0.48743406,0.43018898,-0.10141953,0.57055879,0.41648012,0.41770226,0.06393500,0.62423772,0.48923811,0.43147293,-0.11649263,0.55960613,0.42587435,0.41318849,0.05571503,0.63063395,0.48039880,0.42841098,-0.11224791,0.56849754,0.42662024,0.41177905,0.06123285,0.60000575,0.47699606,0.42676201,-0.10508630,0.56061256,0.42121458,0.48033574,0.00736310,0.99994785,0.47046265,0.47431377,-0.00763798,0.99989134,0.43322170,0.59635556,0.06066350,0.91854280,0.52249593,0.49800956,0.06612618,0.58115131,0.44117874,0.72033340,0.01165919,0.94121683,0.47607014,0.58311951,0.12510428,0.49859262,0.44461307,0.74129581,0.00440971,0.84754199,0.46384588,0.58620453,0.13158360,0.50301284,0.43363172,0.75897413,-0.03600891,0.83659101,0.47531161,0.61505234,0.13893573,0.50424755,156.32069717,154.66183059,-142.51848450,401.93111969
16,0.53333333,0.45359804,0.26805031,0.09465871,0.99815744,0.44880993,0.25868458,0.10551969,0.99712133,0.44603747,0.25840154,0.10531106,0.99673122,0.44864902,0.25820947,0.10535875,0.99797469,0.45963293,0.25877720,0.07793345,0.99794954,0.45976850,0.25862503,0.07767110,0.99803865,0.46103173,0.25848830,0.07757235,0.99849963,0.44145179,0.26184750,0.15213980,0.99861163,0.46152884,0.26270980,0.03087233,0.99528450,0.44820369,0.27703342,0.11298293,0.99545503,0.45317875,0.27685651,0.07574607,0.99512911,0.42350113,0.31948036,0.22827245,0.99991345,0.47511774,0.30983144,-0.10615054,0.99959433,0.43538254,0.38466129,0.25532255,0.66803282,0.47369301,0.38631809,-0.25261453,0.57280904,0.47083890,0.41892973,0.17610842,0.60184485,0.50160336,0.40678984,-0.30748934,0.61080706,0.47476670,0.42736354,0.17700057,0.59018624,0.50600547,0.41481587,-0.34759447,0.59972042,0.47818968,0.42320821,0.14976358,0.59660423,0.50754499,0.41341320,-0.32956937,0.60723686,0.47884166,0.41990089,0.16299315,0.56711674,0.50290251,0.41146928,-0.30163023,0.59548539,0.42370132,0.48056859,0.09637610,0.99994910,0.45924416,0.47182921,-0.09669697,0.99989671,0.43225273,0.59749895,0.10559915,0.91738003,0.51945120,0.49978408,-0.07781472,0.62040806,0.44173840,0.72522932,0.05105819,0.94542032,0.47705692,0.59410381,-0.01292705,0.54578912,0.44459897,0.74141443,0.04049905,0.85918903,0.45761111,0.59563875,-0.00610563,0.54298395,0.44263047,0.76376700,-0.01072673,0.85029668,0.47534907,0.63925153,-0.00982924,0.54850858,149.33805078,155.15714992,52.86228440,4148.56275655
17,0.56666667,0.46159863,0.26824787,0.05499517,0.99826455,0.45501551,0.25905952,0.06396319,0.99729234,0.45279169,0.25881878,0.06375060,0.99692398,0.45030689,0.25863674,0.06381508,0.99806553,0.45758408,0.25904816,0.04557916,0.99808323,0.45751953,0.25895944,0.04532130,0.99817818,0.45808348,0.25885811,0.04522347,0.99859142,0.44604608,0.26197368,0.10986383,0.99868381,0.45662507,0.26296300,0.02453547,0.99565679,0.45550713,0.27739090,0.07288101,0.99574500,0.45748514,0.27707702,0.04744357,0.99546146,0.42595571,0.31875363,0.17129634,0.99989682,0.45910543,0.31189051,-0.07015513,0.99960613,0.45617208,0.38241744,0.15680152,0.62037480,0.46862042,0.36259145,-0.17866859,0.61080450,0.48093879,0.41681430,0.03985470,0.58386946,0.49469513,0.40319261,-0.22760813,0.64425838,0.48508552,0.42795721,0.02882960,0.58757764,0.50017393,0.41561142,-0.26278645,0.63331300,0.48570716,0.42393300,0.00722623,0.59418672,0.50144303,0.41162443,-0.25189143,0.63946790,0.48520043,0.41989648,0.02881997,0.56255299,0.49872541,0.40940884,-0.22483058,0.62409294,0.42840692,0.47903648,0.06745408,0.99995005,0.44926092,0.47236523,-0.06774768,0.99990010,0.43185624,0.59784287,0.06449015,0.92237300,0.50757033,0.50108290,-0.06219695,0.65555793,0.44263232,0.72341985,0.04076207,0.95026553,0.47392532,0.59000784,0.01969018,0.58874130,0.44494253,0.74025160,0.03302615,0.87050182,0.45876470,0.59943885,0.02783763,0.58013958,0.44365010,0.75655979,-0.02943451,0.86410147,0.46811527,0.63524371,0.01531690,0.58989775,157.28604271,158.18598288,134.05236594,2010.04712733
18,0.60000000,0.46594676,0.26821604,-0.01380432,0.99822605,0.45924038,0.25888920,0.00686003,0.99725956,0.45759398,0.25860414,0.00660745,0.99692529,0.45570955,0.25840074,0.00664955,0.99806112,0.46023902,0.25903961,-0.02886314,0.99805415,0.45959753,0.25894734,-0.02912329,0.99818295,0.45946261,0.25882402,-0.02928742,0.99857146,0.44727266,0.26185831,0.07434662,0.99871212,0.45662084,0.26260749,-0.07151498,0.99578774,0.46202204,0.27677456,0.02076870,0.99605423,0.46185616,0.27681795,-0.02873229,0.99577540,0.44767541,0.32042792,0.16417702,0.99990124,0.45346093,0.30921066,-0.16443937,0.99963683,0.48145631,0.38709709,0.21778105,0.61848557,0.46927100,0.35591736,-0.31452271,0.64755690,0.52402651,0.41633007,0.14635897,0.61837035,0.50351351,0.39191017,-0.41799814,0.67740697,0.54161996,0.42527235,0.14908290,0.62066960,0.50862396,0.40173039,-0.47285870,0.66622716,0.54673642,0.42304030,0.10778809,0.62781787,0.51368988,0.39892066,-0.45756254,0.67136371,0.53871489,0.42010543,0.12800463,0.59828424,0.51087540,0.39659989,-0.41629586,0.65329719,0.43517348,0.47011766,0.10106964,0.99995053,0.44492093,0.46905842,-0.10114214,0.99990541,0.43824060,0.56592470,0.18759036,0.89204562,0.47690886,0.56624901,-0.12026577,0.68889135,0.44160985,0.72612443,0.28594100,0.94365698,0.46661812,0.66045594,-0.07035273,0.62917137,0.44274912,0.68914187,0.28944236,0.86099195,0.45834973,0.67145591,-0.06858980,0.61573941,0.44426391,0.75990791,0.21973564,0.86839420,0.46589789,0.71581686,-0.15795434,0.62950617,168.24014614,164.09397431,186.86542622,111.04726960
19,0.63333333,0.46679986,0.27199331,-0.16092367,0.99839926,0.46383503,0.26275983,-0.13407245,0.99752903,0.46430343,0.26263240,-0.13437118,0.99722695,0.46478188,0.26255634,-0.13433146,0.99825102,0.46068111,0.26305071,-0.16312858,0.99824560,0.45957768,0.26318306,-0.16338983,0.99836177,0.45870221,0.26329997,-0.16355957,0.99871153,0.45824105,0.26602817,-0.00423535,0.99883753,0.45309904,0.26721892,-0.14267252,0.99620068,0.46588913,0.28115121,-0.11163668,0.99644369,0.46201700,0.28179431,-0.15257761,0.99619240,0.46449584,0.33592448,0.11433283,0.99990934,0.44166452,0.31188989,-0.20051794,0.99966997,0.51185489,0.39431125,0.17857292,0.63610691,0.46560305,0.36479378,-0.39802030,0.67414755,0.56737703,0.42569521,0.09242531,0.65193069,0.49649951,0.38569292,-0.59624720,0.70386368,0.58177072,0.43913531,0.08943698,0.65259373,0.50052303,0.39122429,-0.67059165,0.69196737,0.58382303,0.43976945,0.04333038,0.66014284,0.50641018,0.38599133,-0.65677112,0.69640708,0.57820773,0.43571606,0.07191522,0.63319987,0.50513339,0.38547820,-0.59824342,0.67219061,0.45102891,0.47060809,0.10305238,0.99995339,0.42999285,0.47135448,-0.10307366,0.99991333,0.45040952,0.57375652,0.24576272,0.84106958,0.44776770,0.59933102,-0.19491628,0.71894872,0.43917165,0.73257832,0.49238527,0.88568634,0.44137409,0.73090404,-0.19746844,0.66534328,0.43751866,0.63905978,0.51203984,0.80360770,0.43840674,0.74019450,-0.20202051,0.64091688,0.44479717,0.76763039,0.46036348,0.82721668,0.46110818,0.77000827,-0.33382368,0.66461188,170.85333880,170.64367796,141.45551725,-1978.11860534
20,0.66666667,0.46602842,0.27264744,-0.17289628,0.99854708,0.46605998,0.26451087,-0.14123636,0.99775815,0.46841106,0.26472339,-0.14146844,0.99747521,0.47094017,0.26496720,-0.14138585,0.99840897,0.46062982,0.26459402,-0.16100663,0.99841082,0.45890945,0.26494777,-0.16132277,0.99851477,0.45661926,0.26528460,-0.16151872,0.99883223,0.47165543,0.27042240,-0.00112070,0.99892253,0.45170057,0.27163443,-0.09595900,0.99654841,0.46822304,0.28365445,-0.12035617,0.99677354,0.46199077,0.28427270,-0.14874633,0.99654526,0.48608565,0.35243788,0.12065075,0.99990606,0.43802151,0.32927409,-0.13730098,0.99967110,0.53607422,0.40261900,0.16079150,0.65772259,0.46734765,0.36850944,-0.29355022,0.69125801,0.59713358,0.43844444,0.05029660,0.68223220,0.52317953,0.39451435,-0.48405799,0.72845143,0.61137593,0.45574909,0.04515479,0.68209130,0.53281212,0.40111589,-0.55502200,0.71574986,0.61410040,0.45736191,-0.00583689,0.68985599,0.53314918,0.39726242,-0.54890907,0.71986723,0.60803550,0.45322603,0.05370331,0.66470683,0.53187740,0.39625096,-0.48782939,0.69152182,0.45872113,0.48903522,0.07979352,0.99994081,0.42273352,0.48296759,-0.07989513,0.99988669,0.45788679,0.60506272,0.05668487,0.82261473,0.43287313,0.59125793,-0.37418652,0.72849298,0.43626155,0.74029169,0.38649601,0.87762403,0.43670827,0.67243576,-0.13670072,0.63023239,0.43127587,0.69913138,0.34050468,0.76949841,0.43574274,0.68007779,-0.11531209,0.58918023,0.44522909,0.77624441,0.21761208,0.81895894,0.45693147,0.70892787,-0.20607223,0.63032347,171.49391857,173.52434213,54.99085253,-1932.25733714
21,0.70000000,0.46570459,0.28493732,-0.22301514,0.99868423,0.46792081,0.27785715,-0.19343470,0.99797088,0.47147322,0.27827320,-0.19369845,0.99770850,0.47478545,0.27878618,-0.19362092,0.99855703,0.46058831,0.27816689,-0.20534265,0.99856275,0.45852357,0.27877694,-0.20565301,0.99865568,0.45572168,0.27931497,-0.20583510,0.99894279,0.47828111,0.28609395,-0.05652647,0.99901026,0.45123413,0.28677908,-0.11520381,0.99686503,0.46994269,0.29671636,-0.17291832,0.99708033,0.46181464,0.29711255,-0.19100019,0.99686944,0.49849063,0.36951151,0.04948144,0.99990785,0.43691102,0.34944302,-0.12576425,0.99966490,0.55523348,0.41488969,0.06738862,0.68858260,0.46562445,0.37544048,-0.29847527,0.70395088,0.61233485,0.44977286,-0.06324016,0.71246314,0.51989293,0.39614943,-0.54367411,0.75161147,0.62815714,0.46739143,-0.07886245,0.71149319,0.52923256,0.40120932,-0.61754787,0.73863953,0.62986284,0.46677771,-0.12359155,0.71894336,0.53071672,0.39860660,-0.61397457,0.74243379,0.62263066,0.46201578,-0.08154304,0.69568115,0.52789229,0.39805776,-0.55001163,0.71211141,0.46560702,0.49924609,0.06721839,0.99993372,0.42490041,0.48613590,-0.06716787,0.99986404,0.45892480,0.62746412,0.00489458,0.82541382,0.39401981,0.53847897,-0.41178751,0.73965466,0.43382336,0.74677473,0.14958276,0.88533127,0.40329865,0.62203908,-0.17969912,0.60698104,0.42604541,0.76224387,0.14558874,0.76855552,0.40978175,0.63023812,-0.15903141,0.55140024,0.44553890,0.78226715,-0.02513931,0.82888812,0.40019774,0.66272914,-0.26202551,0.61097366,175.19918260,174.30973480,12.63836144,-850.26166138
22,0.73333333,0.46536383,0.28787628,-0.24850389,0.99880236,0.46827778,0.28001273,-0.22317366,0.99815381,0.47188103,0.28020442,-0.22345151,0.99790585,0.47513732,0.28054464,-0.22339286,0.99868369,0.46059006,0.28058648,-0.23211873,0.99869335,0.45849201,0.28121397,-0.23241585,0.99877566,0.45563883,0.28162935,-0.23260377,0.99903667,0.47832444,0.28734246,-0.09721325,0.99908197,0.45098510,0.28883255,-0.14007081,0.99712622,0.47034046,0.29922035,-0.20112118,0.99735063,0.46168023,0.29938993,-0.21493961,0.99714810,0.50298983,0.36888236,0.00216774,0.99991024,0.43559453,0.35157955,-0.13614088,0.99963641,0.55816412,0.41595230,0.02685872,0.71663600,0.46366325,0.37899756,-0.30555588,0.71576685,0.61353773,0.45427668,-0.08100844,0.73929125,0.51286381,0.39764103,-0.55009538,0.76971096,0.62910682,0.47021392,-0.09753835,0.73713607,0.52438259,0.40342882,-0.62254035,0.75488716,0.63050377,0.46987668,-0.13977766,0.74443561,0.52539390,0.40053001,-0.61905080,0.75831819,0.62355727,0.46570385,-0.09926144,0.72262013,0.52294153,0.40007123,-0.55653924,0.72366250,0.46777493,0.50145888,0.04503917,0.99992657,0.42454553,0.48700905,-0.04503570,0.99983966,0.45846286,0.63331437,-0.00527515,0.82350487,0.37884623,0.53122938,-0.33621261,0.73984462,0.43280089,0.75139064,0.12224597,0.88982600,0.38994265,0.61679637,-0.10274129,0.57735187,0.42385200,0.76577771,0.12488411,0.75686920,0.39778969,0.62560016,-0.08313089,0.51128250,0.44570580,0.78501725,-0.02460425,0.83267945,0.38382527,0.65626198,-0.18566422,0.58201492,174.82004846,174.36689956,-1.69325823,-850.00825165
23,0.76666667,0.46710545,0.30497837,-0.25457725,0.99891973,0.47065362,0.29750106,-0.22869188,0.99833435,0.47407570,0.29783329,-0.22904974,0.99810910,0.47724187,0.29812652,-0.22900048,0.99881136,0.46273926,0.29766306,-0.24075758,0.99882102,0.46027660,0.29797640,-0.24106623,0.99889529,0.45719829,0.29822737,-0.24125624,0.99913019,0.47965619,0.30433822,-0.09856972,0.99916923,0.45237398,0.30403003,-0.15329704,0.99740005,0.47176224,0.31662518,-0.20505425,0.99760705,0.46319270,0.31675801,-0.22229512,0.99741918,0.50014699,0.37810868,0.01319598,0.99991357,0.43713376,0.36551076,-0.15699074,0.99962449,0.56364363,0.41905680,0.06750610,0.73927748,0.46322832,0.38977948,-0.35043770,0.73804504,0.61791849,0.45522425,0.01563542,0.76256955,0.51228416,0.39852947,-0.59192532,0.78804326,0.63218194,0.46885622,0.00554042,0.75892079,0.52217156,0.40287012,-0.66256261,0.77187192,0.63551021,0.46874267,-0.04214853,0.76632041,0.52745241,0.40106016,-0.65371090,0.77497697,0.62849492,0.46441206,-0.00459522,0.74643284,0.52051204,0.40070295,-0.59617287,0.73756009,0.46976459,0.52086872,0.03760916,0.99992913,0.42693231,0.50180656,-0.03784352,0.99983931,0.45944974,0.64493030,-0.00043492,0.83966768,0.38090929,0.54575372,0.00928746,0.73971570,0.43345022,0.75707847,0.09813695,0.89943075,0.31920117,0.59420645,0.24921545,0.59913808,0.42476702,0.77298319,0.10011870,0.77327889,0.31408483,0.59611160,0.26795524,0.51170003,0.44576484,0.78994799,-0.03842447,0.84691542,0.29336622,0.60602963,0.18288021,0.59954244,173.68493601,174.19685092,-44.02885534,-1048.02376369
24,0.80000000,0.46975642,0.31887925,-0.23634382,0.99902540,0.47312048,0.31137061,-0.21443444,0.99849588,0.47637978,0.31162331,-0.21477146,0.99829084,0.47940779,0.31188196,-0.21473050,0.99892527,0.46479049,0.31150952,-0.21841083,0.99893486,0.46191323,0.31194738,-0.21872292,0.99900216,0.45867902,0.31240901,-0.21888734,0.99921316,0.48180309,0.31763861,-0.09654560,0.99924791,0.45518702,0.31866953,-0.12000702,0.99763936,0.47446984,0.33072093,-0.19141607,0.99783838,0.46512848,0.33165190,-0.19824962,0.99766111,0.50668538,0.38795114,-0.01369032,0.99991971,0.43827021,0.38092595,-0.09160686,0.99961305,0.56664306,0.42020634,0.00840499,0.76234013,0.45045605,0.40345839,-0.30824280,0.73559254,0.61799645,0.44797599,-0.07320913,0.78379756,0.45706248,0.38916442,-0.54312688,0.78909206,0.63285166,0.46328905,-0.09173799,0.77838844,0.45521578,0.38578695,-0.60910815,0.77297175,0.63576025,0.46406409,-0.13059707,0.78589725,0.45906183,0.37963450,-0.61355346,0.77693975,0.62865394,0.45721591,-0.09101938,0.76758420,0.45966107,0.38175750,-0.55470467,0.73406494,0.47268155,0.53329664,0.01476061,0.99993432,0.42857084,0.51343399,-0.01500812,0.99984932,0.46336228,0.65361458,-0.00474698,0.85422575,0.34726620,0.55778587,-0.04714091,0.75712180,0.43418446,0.75981015,0.10763223,0.90758318,0.24471194,0.56938648,0.07625322,0.63377887,0.42544028,0.77603930,0.11049745,0.78735512,0.22975329,0.56559080,0.09423428,0.54084772,0.44551316,0.79197150,-0.02032108,0.85898727,0.21064630,0.55609268,-0.00448526,0.63297820,170.45409086,171.43164253,-71.56150914,-1675.38423677
