frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
10,0.33333333,0.46633238,0.35201648,-0.34334767,0.98788261,0.46467367,0.34132233,-0.34144115,0.98642802,0.46659839,0.33954701,-0.34167743,0.98715723,0.46822655,0.33815441,-0.34167156,0.98975909,0.46032250,0.34410980,-0.33889273,0.98731953,0.45941564,0.34429783,-0.33910236,0.99043584,0.45852265,0.34448165,-0.33922252,0.99193418,0.47099754,0.33410242,-0.27392796,0.99468708,0.45877424,0.34428793,-0.26006538,0.98573315,0.47454724,0.35542345,-0.31129664,0.98303270,0.46908671,0.35899249,-0.30882317,0.97976881,0.50416094,0.34962544,-0.17060824,0.99993175,0.53271048,0.37594607,-0.14991385,0.99988914,0.48863018,0.42823203,-0.13194874,0.54832447,0.55353292,0.41099608,-0.02366746,0.78010660,0.45356401,0.40286595,-0.19734325,0.57222414,0.55890384,0.41639152,0.01106059,0.75741476,0.44794109,0.41186982,-0.21311492,0.58079541,0.56894828,0.42343289,0.00716772,0.73112994,0.44928097,0.41308272,-0.23741108,0.58078229,0.56114512,0.44004673,-0.01200300,0.71952766,0.45250119,0.43322503,-0.20763835,0.56682652,0.55672105,0.41959634,0.00319521,0.66247469,0.52721834,0.51257218,0.00825696,0.99997276,0.54195809,0.49483627,-0.00831951,0.99997002,0.60041869,0.59304041,-0.02001462,0.91016948,0.54876471,0.56183404,-0.04609726,0.97545999,0.66929394,0.64771042,0.05431064,0.93068087,0.58114165,0.54875542,0.03197832,0.93629283,0.67473710,0.69172015,0.05795711,0.93703234,0.58584768,0.66971868,0.03673471,0.94008815,0.69493622,0.70938977,-0.02492736,0.90523857,0.59654111,0.56285532,-0.04900213,0.87788361,164.86959819,136.70093110,-340.15414896,-3035.11890960
11,0.36666667,0.46435472,0.33312663,0.19127995,0.98904258,0.45995045,0.32784069,0.18185012,0.98773754,0.45957401,0.32802916,0.18177091,0.98838359,0.45921680,0.32829121,0.18172091,0.99073756,0.46119314,0.32699111,0.17693655,0.98856437,0.46164507,0.32657108,0.17673475,0.99137563,0.46216366,0.32595792,0.17663886,0.99272954,0.45854717,0.33033630,0.12691492,0.99520051,0.46297413,0.32739022,0.11146324,0.98714292,0.46656793,0.33974946,0.17898741,0.98466456,0.46738449,0.33952206,0.17114480,0.98174703,0.44944870,0.37918988,0.07554051,0.99993563,0.49846825,0.34724438,0.06029921,0.99989867,0.45560020,0.42023954,-0.12978149,0.58363330,0.54073742,0.38077053,0.02061518,0.79664570,0.44458071,0.42841899,-0.15299373,0.57439089,0.55549950,0.40045419,0.00414948,0.77946752,0.44035747,0.43583688,-0.16726517,0.57493788,0.56633657,0.41286799,-0.00649525,0.75470173,0.44182260,0.42764553,-0.18682968,0.57378739,0.56066378,0.41113546,0.00195987,0.74381655,0.44453782,0.42453369,-0.16089635,0.55364138,0.55480197,0.40910456,0.00725401,0.68940800,0.50369024,0.48631835,0.02018365,0.99997216,0.52350664,0.46328759,-0.02034109,0.99997014,0.54535842,0.56703681,0.01356922,0.91686457,0.59541684,0.50595725,-0.05552299,0.97555053,0.58357179,0.55654609,0.04232752,0.93149698,0.58447518,0.51463028,-0.04845845,0.93491334,0.58974671,0.62729985,0.02974564,0.93708879,0.59977218,0.60712238,-0.04613962,0.94240153,0.59582162,0.71611993,-0.02709579,0.88148230,0.69771653,0.52477381,-0.06377483,0.85559827,162.75781870,126.43321180,-80.98440504,6402.15068587
12,0.40000000,0.43233502,0.33842841,-0.34664506,0.99013227,0.43203217,0.32683292,-0.34205151,0.98894960,0.43363610,0.32494166,-0.34228075,0.98953265,0.43514925,0.32333729,-0.34226125,0.99165350,0.42830697,0.33042005,-0.33833930,0.98968911,0.42726624,0.33087996,-0.33855593,0.99221987,0.42604798,0.33135924,-0.33866945,0.99343562,0.43874434,0.31956983,-0.26317960,0.99567324,0.42578766,0.33059046,-0.24484903,0.98835784,0.43793786,0.34115738,-0.31127080,0.98618889,0.43443418,0.34526172,-0.30736086,0.98355466,0.47754541,0.33400735,-0.16349661,0.99994069,0.42529413,0.36543322,-0.13540500,0.99988955,0.49410889,0.41366396,-0.12366169,0.62498742,0.52903942,0.40547347,-0.09359707,0.80710274,0.43148328,0.42285414,-0.05542481,0.61687469,0.55320308,0.41911829,-0.16360360,0.79777658,0.42901101,0.42907988,-0.06639571,0.61724842,0.56450684,0.42970765,-0.18597564,0.77419549,0.43061985,0.37285155,-0.07555060,0.61624962,0.56044744,0.42525029,-0.20980422,0.76528370,0.43269338,0.42519935,-0.05806394,0.59802759,0.55369840,0.42218488,-0.17611387,0.71516991,0.51493019,0.44324622,-0.00162822,0.99992925,0.51143252,0.47416347,0.00151787,0.99991137,0.57827038,0.51890440,-0.02061278,0.92351192,0.59416762,0.55161232,-0.03422329,0.97717595,0.67399633,0.49728498,0.03404276,0.93714631,0.59458756,0.48487539,0.03793238,0.94038314,0.68445611,0.50913256,0.03131802,0.93103057,0.62895739,0.54268039,0.04029489,0.93428737,0.70310521,0.72132591,-0.07348075,0.89194202,0.63059139,0.49186991,-0.06285466,0.86812896,55.31349921,131.30197077,86.65589677,2576.66309440
13,0.43333333,0.40774655,0.32943916,0.24513496,0.99110103,0.40366027,0.32080835,0.23509105,0.99004191,0.40310621,0.32045269,0.23500842,0.99056667,0.40257755,0.32044393,0.23495680,0.99247813,0.40513021,0.31965190,0.23371829,0.99071372,0.40573713,0.31820515,0.23353614,0.99299347,0.40642110,0.31677893,0.23345144,0.99408841,0.40420911,0.31941825,0.17951947,0.99610066,0.40962178,0.31386903,0.17349377,0.98951441,0.41034368,0.33459103,0.23000540,0.98752815,0.41168296,0.33384785,0.22683007,0.98516572,0.40854606,0.36364469,0.14759502,0.99994385,0.45621267,0.32558480,0.11376437,0.99989927,0.42175743,0.40920529,-0.03592580,0.64622140,0.51632563,0.36397052,0.08463355,0.81938547,0.41580562,0.41728929,0.04214412,0.60103220,0.54943300,0.36277743,0.08138557,0.81375575,0.41495955,0.42232287,0.03447374,0.59872741,0.56141247,0.37035310,0.07347978,0.79138678,0.41667731,0.41726625,0.03572847,0.59722829,0.55995535,0.37904200,0.08599944,0.78253549,0.41813608,0.42739038,0.04476847,0.57346076,0.55168739,0.36316023,0.08651015,0.73249263,0.48194948,0.46018708,0.00322196,0.99993461,0.50368202,0.42980364,-0.00339075,0.99991888,0.53588466,0.48399147,-0.00626076,0.92969429,0.59046456,0.50494875,-0.02854394,0.97601128,0.59867967,0.59113335,-0.04774390,0.94027066,0.66720593,0.46310067,-0.02562546,0.93946522,0.60745213,0.60285867,-0.05248525,0.93498945,0.67470229,0.48977319,-0.02363840,0.93842179,0.61253758,0.72740003,-0.08514001,0.88618046,0.70245373,0.46827871,-0.04121533,0.85291624,157.36678968,132.21027158,90.79313459,3471.28101354
14,0.46666667,0.38271034,0.33271062,0.22859928,0.99198061,0.37882769,0.32386842,0.21118772,0.99102908,0.37824041,0.32345727,0.21107811,0.99150199,0.37766191,0.32334265,0.21107085,0.99322230,0.38102913,0.32235309,0.22187828,0.99163699,0.38199162,0.32058129,0.22174594,0.99369091,0.38288626,0.31890595,0.22171009,0.99467641,0.38127092,0.31948698,0.13880923,0.99648494,0.38801306,0.31184363,0.18652287,0.99055529,0.38639748,0.33735809,0.20670800,0.98872882,0.38839999,0.33627743,0.21982260,0.98660368,0.38852578,0.35841486,0.07471694,0.99994683,0.43891954,0.31290865,0.14778268,0.99990755,0.39648551,0.40756351,0.04785753,0.68031305,0.50048280,0.30643857,0.09111325,0.83663934,0.39908162,0.43115386,0.08649363,0.62837338,0.54160768,0.28338459,0.02285652,0.83201307,0.39926094,0.43703425,0.08032349,0.62458855,0.55500686,0.28603327,0.00452520,0.81175977,0.40099961,0.43289346,0.08630987,0.62309217,0.55864674,0.29322659,0.01210581,0.80375814,0.40203416,0.43139789,0.09151047,0.59651226,0.54704595,0.28218088,0.02354763,0.75834930,0.47565269,0.45134017,-0.03681862,0.99993908,0.50072742,0.41782972,0.03660614,0.99992555,0.48261696,0.54115540,-0.01343237,0.93640578,0.58437461,0.45171696,0.06935137,0.97543192,0.50958949,0.69081938,-0.04117313,0.94584244,0.65521121,0.45291606,0.09091012,0.94289327,0.51808262,0.70936942,-0.04467835,0.94115752,0.66323966,0.46178126,0.09457130,0.94402820,0.49926820,0.73673457,-0.08813465,0.89574564,0.68471074,0.45813531,0.07792994,0.85895258,160.16482671,137.35484641,318.07463100,-3303.40281594
15,0.50000000,0.36708850,0.33652544,0.10979979,0.99277478,0.36198753,0.32747048,0.08022634,0.99192238,0.36178625,0.32786289,0.08009682,0.99234802,0.36159313,0.32814893,0.08016405,0.99389666,0.36304522,0.32656950,0.11657259,0.99247020,0.36351642,0.32594258,0.11646475,0.99431950,0.36384007,0.32512462,0.11652485,0.99520659,0.36611208,0.32516015,-0.00227464,0.99683321,0.36886370,0.32054323,0.10894426,0.99149454,0.37319353,0.34304854,0.07933614,0.98983431,0.37476349,0.34242138,0.13296367,0.98791444,0.38066259,0.35670927,-0.08405832,0.99994123,0.42159116,0.30698887,0.11341891,0.99990004,0.38504413,0.40799499,-0.19113447,0.71160579,0.47574164,0.28143376,0.10111608,0.84269118,0.37568647,0.46207157,-0.23676215,0.66137278,0.49673066,0.24669330,0.05365601,0.84750009,0.37384728,0.46857643,-0.26674110,0.65795475,0.51150483,0.24589483,0.04110808,0.82946813,0.37505606,0.46699622,-0.25688234,0.65624267,0.51322597,0.24701829,0.03838444,0.82216340,0.37681928,0.46495032,-0.23231500,0.62731147,0.50769949,0.24835740,0.05061423,0.78011674,0.47552812,0.43948054,-0.07310214,0.99993867,0.49483258,0.40881416,0.07277519,0.99992502,0.46746048,0.55988282,-0.11091316,0.94235826,0.56058329,0.44345295,0.15794890,0.94606471,0.49160740,0.69767320,-0.19393033,0.95111525,0.61906761,0.45083210,0.22462243,0.93395078,0.50225133,0.72539341,-0.20442198,0.94685763,0.62408751,0.45422828,0.23131625,0.94623870,0.46781683,0.75479496,-0.26467863,0.90564859,0.63513184,0.45682597,0.22974113,0.84848726,149.56975455,153.41524698,-129.43371981,-13515.06752233
16,0.53333333,0.36316112,0.35021839,0.14532644,0.99345171,0.35873896,0.34280044,0.12099551,0.99270171,0.35891727,0.34140986,0.12086429,0.99308485,0.35900679,0.34015018,0.12090205,0.99448639,0.35874975,0.34171933,0.14542592,0.99320543,0.35893071,0.33949658,0.14525510,0.99487197,0.35904419,0.33713430,0.14523071,0.99567378,0.36341649,0.32681096,0.04125706,0.99712771,0.36414278,0.32360706,0.13903761,0.99229860,0.36993301,0.34894252,0.11754125,0.99072993,0.37032801,0.34757665,0.14975354,0.98897219,0.38496521,0.36418080,-0.02988763,0.99993867,0.41584823,0.31082749,0.16514385,0.99987483,0.38121593,0.42506751,-0.03725887,0.72508168,0.45322242,0.30450589,0.16621737,0.75959903,0.36733472,0.48964918,0.01896803,0.62138778,0.45998806,0.31320084,0.12778281,0.76658809,0.36402071,0.50102645,0.01366974,0.61932737,0.45676258,0.31898019,0.13142140,0.75314850,0.36184776,0.50088394,0.00555335,0.61688769,0.49890487,0.31972394,0.11810414,0.74629980,0.36461702,0.49610004,0.01894648,0.58379775,0.45536551,0.31832087,0.12061685,0.70818698,0.47843394,0.44070551,-0.06990442,0.99993169,0.49689919,0.41132456,0.06953712,0.99991363,0.46508852,0.56444031,-0.11212703,0.94682127,0.54403406,0.44707465,0.18658501,0.86628741,0.48659018,0.69914001,-0.21881576,0.95512623,0.61161971,0.46627772,0.23749948,0.87899607,0.49888965,0.73088300,-0.23105603,0.95130366,0.62293553,0.47197416,0.24294670,0.92747051,0.45000696,0.74699700,-0.28138185,0.91146374,0.61069131,0.47582826,0.24824160,0.78829372,112.63265174,128.72593175,-582.92987048,-1113.22343461
17,0.56666667,0.37014028,0.36394349,0.00221206,0.99359405,0.36499894,0.35550156,-0.02113426,0.99320531,0.36527237,0.35357800,-0.02132219,0.99355966,0.36546880,0.35185370,-0.02130331,0.99489117,0.36482674,0.35486203,0.00702389,0.99370313,0.36494529,0.35270843,0.00684001,0.99524188,0.36493710,0.35062310,0.00673999,0.99598163,0.37005642,0.33373204,-0.08812626,0.99734002,0.36980096,0.33386496,0.04048221,0.99275774,0.37752616,0.35950720,-0.01657674,0.99120629,0.37730286,0.35916582,0.01943688,0.98923331,0.40101793,0.35011008,-0.16461164,0.99993008,0.40086114,0.32606652,0.11459814,0.99970639,0.39037836,0.42170274,-0.18854104,0.74030799,0.44300172,0.34811729,0.11290530,0.68486667,0.37030378,0.49121359,-0.11505084,0.61842346,0.47629151,0.41198605,0.04473140,0.69151890,0.36530200,0.50883663,-0.13118051,0.61411411,0.48634937,0.42625669,0.03383140,0.68112916,0.36171326,0.50902802,-0.11915156,0.61125016,0.48465300,0.42664453,0.08042024,0.67495424,0.36429158,0.50312704,-0.10667458,0.56691110,0.48087135,0.42173952,0.06003149,0.64050925,0.48889956,0.42553663,-0.09375855,0.99991900,0.48774883,0.42054471,0.09352640,0.99987847,0.46580622,0.56544405,-0.12835285,0.94800311,0.49926972,0.45811930,0.22508937,0.78263724,0.48688206,0.70099151,-0.15995318,0.95797342,0.55566467,0.43048236,0.32700571,0.79814041,0.49715412,0.72987503,-0.16439277,0.95273954,0.56912498,0.43053368,0.33747137,0.86089569,0.45848069,0.74710405,-0.22622329,0.91664618,0.51577193,0.43087643,0.33875653,0.71830475,128.32204664,114.55325561,-203.64861545,9527.68329428
18,0.60000000,0.38210291,0.38690323,-0.11476621,0.99418855,0.37729087,0.37927610,-0.14059129,0.99385846,0.37764382,0.37761426,-0.14077905,0.99417740,0.37790632,0.37628448,-0.14072923,0.99538445,0.37661925,0.37890097,-0.11079492,0.99431413,0.37649783,0.37703684,-0.11097407,0.99570137,0.37620747,0.37528148,-0.11108366,0.99637109,0.38181376,0.36119014,-0.21072559,0.99759096,0.38031152,0.35925734,-0.07401146,0.99344087,0.38942662,0.38230368,-0.13411437,0.99204510,0.38915002,0.38249624,-0.09578385,0.99023592,0.41620627,0.35810611,-0.27917951,0.99992752,0.41207194,0.34608924,0.03636052,0.99967587,0.40848348,0.44646272,-0.34002185,0.75690943,0.42092142,0.40931399,0.06195166,0.61774045,0.37706348,0.51490372,-0.31633928,0.62984180,0.42703649,0.48108698,-0.06202920,0.62644720,0.37126875,0.53544712,-0.34227416,0.62489080,0.42917112,0.49842279,-0.06745192,0.62033856,0.36676726,0.53440517,-0.33090770,0.62128174,0.42080883,0.49313990,-0.09129406,0.61485708,0.36902130,0.52762353,-0.30980590,0.56733090,0.42569558,0.48669798,-0.07601719,0.58495945,0.49458921,0.42907730,-0.09816684,0.99989754,0.48786163,0.42958340,0.09795435,0.99984884,0.47267634,0.56620544,-0.14156882,0.94455248,0.45664698,0.50592208,0.17428595,0.70816088,0.49566057,0.69827914,-0.15432078,0.95930433,0.50154036,0.47765863,0.27893558,0.72194833,0.50666738,0.72471803,-0.15710992,0.95232195,0.51143402,0.47141254,0.29028949,0.78961283,0.46539608,0.74668366,-0.22011584,0.91931349,0.49863869,0.48623016,0.28630787,0.65145802,104.24623826,115.14935739,52.24901580,4043.84476242
19,0.63333333,0.38436303,0.38758746,-0.12547234,0.99476260,0.37891781,0.38125575,-0.15041742,0.99446934,0.37921369,0.37965474,-0.15059812,0.99475563,0.37939683,0.37835366,-0.15054794,0.99584323,0.37837285,0.38102862,-0.12439586,0.99488086,0.37828624,0.37923807,-0.12460421,0.99612951,0.37800843,0.37752134,-0.12472942,0.99673277,0.38370398,0.36500859,-0.21041614,0.99782914,0.38168991,0.36289281,-0.09186634,0.99409282,0.39223871,0.38352501,-0.14073306,0.99283338,0.39191926,0.38404250,-0.10751304,0.99120194,0.41602764,0.36160654,-0.25345206,0.99992818,0.41173014,0.35609940,0.00231133,0.99969363,0.41177458,0.44153517,-0.28562731,0.73582566,0.40525901,0.45509884,0.00418375,0.56272262,0.38483086,0.48116529,-0.25167277,0.58964777,0.37778148,0.51791024,-0.12253962,0.59035832,0.39435998,0.49583496,-0.26679909,0.59113890,0.37199286,0.53639776,-0.13289732,0.59586078,0.38825408,0.50573875,-0.26872414,0.58788371,0.36843193,0.53718597,-0.15694061,0.59156287,0.38666627,0.48804726,-0.25042117,0.53337497,0.37051982,0.53069860,-0.13702343,0.56509197,0.49660915,0.42741007,-0.08633180,0.99989408,0.48431695,0.43135437,0.08612443,0.99985206,0.47460154,0.56663507,-0.10678894,0.94742447,0.44392079,0.50608897,0.13752806,0.66169369,0.49711084,0.69871294,-0.12231122,0.96278507,0.49651161,0.46073535,0.24158460,0.66456109,0.50690013,0.72390246,-0.12637171,0.95581055,0.50552773,0.44701236,0.25339973,0.74944776,0.46663538,0.74428791,-0.18532003,0.92599690,0.50055873,0.46856380,0.25882155,0.60404700,115.51720907,118.03652334,65.94103538,399.47159066
20,0.66666667,0.39375564,0.40142673,-0.36590207,0.99528629,0.39049977,0.39528531,-0.38757032,0.99502236,0.39125660,0.39405662,-0.38779569,0.99527997,0.39199755,0.39321163,-0.38774264,0.99625885,0.38880813,0.39454493,-0.36366645,0.99539274,0.38827682,0.39276385,-0.36392272,0.99651653,0.38779333,0.39121929,-0.36403650,0.99705946,0.39734143,0.38297200,-0.42085987,0.99804616,0.39281741,0.37918743,-0.31083053,0.99468338,0.40066999,0.39688677,-0.37023535,0.99354988,0.39914268,0.39679334,-0.33963189,0.99208140,0.42799774,0.37375194,-0.40503648,0.99993449,0.40822083,0.36103275,-0.20256178,0.99972230,0.47601026,0.41494375,-0.40991211,0.73191071,0.40735860,0.46263393,-0.15664686,0.57205403,0.42779922,0.44742686,-0.37871063,0.55782902,0.37898207,0.51372235,-0.29619324,0.59609497,0.43577753,0.45622280,-0.39983377,0.55535579,0.37627611,0.53030352,-0.31538931,0.59037298,0.43155681,0.45285419,-0.40861985,0.55363631,0.37232717,0.55944594,-0.32757887,0.58484006,0.42859575,0.44847098,-0.38085520,0.50099498,0.37211166,0.55333712,-0.30610600,0.56327540,0.49899346,0.43207881,-0.07752958,0.99989462,0.47823730,0.42954463,0.07735821,0.99985904,0.48025131,0.56761056,-0.13382706,0.94986516,0.43104422,0.49874967,0.16213411,0.61977124,0.50752598,0.69783843,-0.12056179,0.96509594,0.45443037,0.52282633,0.28315580,0.64936572,0.51835734,0.72255582,-0.11319506,0.95546603,0.41196397,0.52189949,0.29377776,0.73368305,0.48600376,0.74178082,-0.19101645,0.93171561,0.44568598,0.52718388,0.26069516,0.61284822,134.42026804,119.54542641,78.88045518,-4064.50380669
21,0.70000000,0.42132172,0.42380250,-0.49508122,0.99575752,0.42151362,0.41793332,-0.50695843,0.99552006,0.42325532,0.41711143,-0.50720763,0.99575186,0.42535126,0.41665676,-0.50717252,0.99663287,0.41628584,0.41760752,-0.49363300,0.99585342,0.41462743,0.41621965,-0.49392006,0.99686486,0.41268015,0.41499147,-0.49406072,0.99735349,0.43214837,0.40930474,-0.49002632,0.99824148,0.41383752,0.40653187,-0.43006653,0.99521476,0.42747623,0.42209390,-0.48096651,0.99419451,0.42258191,0.42116511,-0.46479380,0.99287266,0.46307844,0.41054231,-0.41532674,0.99994028,0.42647585,0.41017139,-0.29764065,0.99974722,0.48127806,0.39227018,-0.33669165,0.71839613,0.41306340,0.46638544,-0.27830380,0.52272773,0.48036253,0.44846282,-0.24489945,0.54982674,0.38253794,0.50373583,-0.32749569,0.54612476,0.47836718,0.46532323,-0.24724108,0.54026657,0.38752475,0.51577112,-0.33817804,0.54114455,0.47597170,0.39585012,-0.26472089,0.53980601,0.38277702,0.57899082,-0.35812247,0.53552341,0.47390160,0.44958533,-0.24854523,0.49296349,0.37649104,0.57171165,-0.33785099,0.51688182,0.50301814,0.43794045,-0.06311183,0.99990344,0.47688568,0.43777341,0.06297757,0.99987072,0.48602670,0.56782186,-0.16199571,0.93825388,0.42215526,0.50874162,-0.05204602,0.59837043,0.51777011,0.69538885,-0.15687506,0.96031678,0.41359377,0.61318851,-0.09041231,0.66908360,0.52706456,0.71304953,-0.16083817,0.94325465,0.42030090,0.62876284,-0.09684731,0.74432129,0.50234252,0.74048758,-0.26115251,0.93314368,0.39081323,0.63604976,-0.17057715,0.64477581,108.32097361,123.29522035,-205.02588507,-6390.93633381
22,0.73333333,0.48924515,0.42752740,-0.43512744,0.99616075,0.48767492,0.42710498,-0.44213352,0.99595428,0.48800692,0.42509413,-0.44235611,0.99615800,0.48779407,0.42463082,-0.44232225,0.99695754,0.48686129,0.43027687,-0.44614872,0.99626148,0.48396465,0.43219894,-0.44646630,0.99717271,0.48278844,0.43350637,-0.44670397,0.99761379,0.48419502,0.42334440,-0.40039247,0.99841005,0.47568470,0.43190801,-0.41995984,0.99567980,0.48651198,0.43032658,-0.40900955,0.99474972,0.48483393,0.43410254,-0.41590756,0.99355876,0.48742703,0.41405085,-0.29567453,0.99994409,0.44540775,0.45513278,-0.29539284,0.99976677,0.50005132,0.42305213,-0.17544505,0.65219259,0.42148244,0.46883722,-0.26494321,0.49125078,0.50518709,0.45149775,-0.05311830,0.50062311,0.38838023,0.49181644,-0.29686320,0.51589555,0.50425816,0.48879274,-0.04472677,0.49406800,0.40333709,0.49842599,-0.30792063,0.51472026,0.49993026,0.41249280,-0.06361768,0.49366948,0.39792767,0.59556202,-0.32347795,0.50853288,0.49877781,0.45069968,-0.05663754,0.45147556,0.38306376,0.58649468,-0.30322349,0.48985443,0.50160789,0.44318366,-0.01269027,0.99991018,0.46528986,0.45605615,0.01252295,0.99987918,0.48686075,0.56607747,-0.12335568,0.93335128,0.42512304,0.53601909,-0.11360184,0.58628577,0.51992285,0.69263470,-0.11139957,0.96157128,0.41018203,0.66004997,-0.08915167,0.68439263,0.52724248,0.71079487,-0.11498436,0.94139534,0.41158146,0.68046212,-0.08853939,0.74064553,0.50795192,0.73971701,-0.21538854,0.93783504,0.39946622,0.69466984,-0.17487405,0.67134577,123.25813426,105.87703408,-347.18196708,3547.13586351
23,0.76666667,0.51945229,0.46566925,-0.26696174,,0.52094532,0.46635931,-0.27074139,,0.52122332,0.46386590,-0.27091219,,0.52128979,0.46578742,-0.27092092,,0.52077958,0.46915462,-0.28234678,,0.51951741,0.47064169,-0.28258040,,0.51926061,0.47102022,-0.28279108,,0.51865278,0.46210024,-0.24136627,,0.51520620,0.46932817,-0.29640899,,0.51540266,0.46749179,-0.24752058,,0.51454083,0.47063426,-0.26365593,,0.50792756,0.44099646,-0.15418194,,0.48009208,0.47634446,-0.22938135,,0.49890588,0.43823063,-0.04514888,,0.44347417,0.47247310,-0.21224623,,0.49803989,0.45642219,0.05344714,,0.42345879,0.48182992,-0.19447793,,0.53014014,0.52088370,0.03013749,,0.43603002,0.48389359,-0.20223749,,0.52602913,0.45409949,0.01297703,,0.43475919,0.60890090,-0.20443448,,0.50166769,0.45181403,-0.06503138,,0.42097351,0.59835867,-0.27860412,,0.47919887,0.45931783,0.02469320,,0.45387709,0.47245915,-0.02476241,,0.48655990,0.56232018,-0.03822969,,0.42624625,0.56284899,-0.08461148,,0.51108407,0.67046345,-0.03530941,,0.41378699,0.65400523,-0.04844551,,0.50803895,0.68193297,-0.03788884,,0.41272546,0.66705537,-0.04356183,,0.50600833,0.70057388,-0.10495962,,0.42258760,0.68448612,-0.11402917,,,100.14975588,31.44983917,10799.45169034
24,0.80000000,0.54416126,0.50241244,-0.10359913,0.99654460,0.54816288,0.49876678,-0.10352153,0.99635875,0.54846138,0.49658245,-0.10363945,0.99654210,0.54888874,0.50079703,-0.10369210,0.99726170,0.54799950,0.49924845,-0.11722203,0.99663532,0.54804355,0.49869686,-0.11735119,0.99745542,0.54824156,0.49717781,-0.11746725,0.99785239,0.54771394,0.49135756,-0.08794144,0.99856901,0.54684460,0.49302590,-0.15053123,0.99611175,0.53900039,0.49983656,-0.09335910,0.99527460,0.53864634,0.49974778,-0.11210152,0.99420279,0.52540612,0.46975777,-0.02526107,0.99994850,0.51648319,0.48553512,-0.16212015,0.99978954,0.49776044,0.45495811,0.04398098,0.58779049,0.47703993,0.47977695,-0.16937575,0.49322760,0.49089268,0.46312669,0.11705078,0.45071658,0.48085541,0.47764203,-0.11383859,0.46917912,0.55772596,0.55584849,0.08425118,0.44486701,0.48439419,0.47779936,-0.11824874,0.46717897,0.55490344,0.50818819,0.06773035,0.44448969,0.48858202,0.61874886,-0.11014044,0.46131366,0.50455757,0.45292838,-0.07342522,0.40654841,0.49520386,0.60797612,-0.25789515,0.44466436,0.45799664,0.47464833,0.05164871,0.99991810,0.44756350,0.48124844,-0.05164531,0.99989086,0.48625904,0.55965716,0.04165569,0.85902870,0.42670271,0.58018106,-0.05562111,0.62735808,0.49381459,0.65053606,0.04641530,0.90143424,0.41739196,0.64796048,-0.00884614,0.71575004,0.47388887,0.65497708,0.04516425,0.88750517,0.41386947,0.65364861,-0.00503461,0.76585108,0.50031650,0.66211343,0.00985277,0.89978111,0.43990743,0.67430240,-0.05318428,0.70372367,76.12790764,107.97369002,372.78147895,5692.57808428
25,0.83333333,0.57665616,0.50438875,-0.05223211,0.99688822,0.58017009,0.49877191,-0.04638739,0.99672031,0.58009487,0.49662715,-0.04647716,0.99688476,0.57999796,0.49701566,-0.04653423,0.99753350,0.57976907,0.49928012,-0.06749081,0.99697065,0.57937449,0.49867752,-0.06761638,0.99770880,0.57885653,0.49719566,-0.06771573,0.99806654,0.57602203,0.48753858,-0.01096725,0.99871117,0.57465774,0.48996636,-0.10739110,0.99649942,0.56734556,0.50146013,-0.03575761,0.99574560,0.56778312,0.50140560,-0.06443398,0.99478143,0.53904450,0.47587737,0.05868336,0.99994868,0.53952247,0.47947833,-0.15838230,0.99980611,0.55055678,0.51767816,0.07975020,0.58111805,0.51715762,0.52456148,-0.22442836,0.54379922,0.51850778,0.50357173,0.14614212,0.43751100,0.55104001,0.54799099,-0.23945856,0.52204013,0.58273274,0.58793945,0.12400388,0.43302926,0.55507469,0.55545494,-0.26931638,0.52008146,0.58162702,0.56227689,0.10829905,0.43082616,0.55583940,0.62484729,-0.25617361,0.51472050,0.50744745,0.45404273,-0.08181906,0.39721295,0.56892043,0.61601949,-0.23650974,0.49970677,0.46469423,0.47853684,0.06638496,0.99992573,0.45397431,0.48063421,-0.06639922,0.99990129,0.49183485,0.58088541,0.07008468,0.84510064,0.42653221,0.58375734,-0.09728494,0.66460752,0.47182178,0.66906643,0.10662118,0.90664881,0.39824563,0.66713500,-0.03353059,0.74413878,0.44080472,0.67441589,0.10659372,0.89194036,0.38596201,0.67440617,-0.02874310,0.78919655,0.46759611,0.68540359,0.06457954,0.90397763,0.41239640,0.71071082,-0.08090540,0.73328513,144.04165021,125.00185447,410.95504479,-5360.52587568
